time_s,row,col,cx_m,cy_m,elevation_deg,in_footprint,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
325.600000,3,2,0.000,28284.271,8.8006,1,190.9659,47.6972,-2.4267,-11.2959
325.600000,3,3,28284.271,28284.271,8.8006,1,190.9436,47.6406,-2.4610,-11.1123
325.600000,3,4,56568.542,28284.271,8.8006,1,190.9242,47.5442,-2.5381,-10.3055
325.600000,4,0,-56568.542,56568.542,8.8006,1,190.8463,47.6463,-2.3580,-9.5974
325.600000,4,1,-28284.271,56568.542,8.8006,1,190.8179,47.7081,-2.2679,-10.7249
325.600000,4,2,0.000,56568.542,8.8006,1,190.7925,47.6498,-2.3008,-11.3001
325.600000,4,3,28284.271,56568.542,8.8006,1,190.7701,47.6337,-2.2945,-11.1540
325.600000,4,4,56568.542,56568.542,8.8006,1,190.7507,47.5222,-2.3865,-10.4240
325.700000,0,0,-56568.542,-56568.542,8.7917,1,191.5639,47.5800,-3.1420,-10.6076
325.700000,0,1,-28284.271,-56568.542,8.7917,1,191.5350,47.6282,-3.0648,-11.2801
325.700000,0,2,0.000,-56568.542,8.7917,1,191.5094,47.6565,-3.0109,-11.3866
325.700000,0,3,28284.271,-56568.542,8.7917,1,191.4869,47.7001,-2.9448,-10.8827
325.700000,0,4,56568.542,-56568.542,8.7917,1,191.4676,47.6236,-3.0020,-9.9008
325.700000,1,0,-56568.542,-28284.271,8.7917,1,191.3800,47.5313,-3.0067,-10.4686
325.700000,1,1,-28284.271,-28284.271,8.7917,1,191.3514,47.6450,-2.8644,-11.1759
325.700000,1,2,0.000,-28284.271,8.7917,1,191.3259,47.6981,-2.7858,-11.3408
325.700000,1,3,28284.271,-28284.271,8.7917,1,191.3035,47.6650,-2.7966,-10.9854
325.700000,1,4,56568.542,-28284.271,8.7917,1,191.2843,47.6181,-2.8242,-10.0178
325.700000,2,0,-56568.542,0.000,8.7917,1,191.2002,47.6095,-2.7487,-10.1653
325.700000,2,1,-28284.271,0.000,8.7917,1,191.1717,47.6290,-2.7008,-11.0881
325.700000,2,2,0.000,0.000,8.7917,1,191.1464,47.7125,-2.5919,-11.3108
325.700000,2,3,28284.271,0.000,8.7917,1,191.1240,47.6213,-2.6608,-11.0887
325.700000,2,4,56568.542,0.000,8.7917,1,191.1048,47.5923,-2.6705,-10.1532
325.700000,3,0,-56568.542,28284.271,8.7917,1,191.0239,47.6489,-2.5330,-9.8753
325.700000,3,1,-28284.271,28284.271,8.7917,1,190.9955,47.6713,-2.4823,-10.9163
325.700000,3,2,0.000,28284.271,8.7917,1,190.9701,47.6973,-2.4309,-11.2974
325.700000,3,3,28284.271,28284.271,8.7917,1,190.9478,47.6406,-2.4652,-11.1138
325.700000,3,4,56568.542,28284.271,8.7917,1,190.9285,47.5443,-2.5422,-10.3072
325.700000,4,0,-56568.542,56568.542,8.7917,1,190.8505,47.6464,-2.3621,-9.5995
325.700000,4,1,-28284.271,56568.542,8.7917,1,190.8221,47.7080,-2.2721,-10.7267
325.700000,4,2,0.000,56568.542,8.7917,1,190.7967,47.6499,-2.3048,-11.3016
325.700000,4,3,28284.271,56568.542,8.7917,1,190.7743,47.6337,-2.2986,-11.1555
325.700000,4,4,56568.542,56568.542,8.7917,1,190.7549,47.5224,-2.3905,-10.4256
325.800000,0,0,-56568.542,-56568.542,8.7828,1,191.5683,47.5801,-3.1463,-10.6093
325.800000,0,1,-28284.271,-56568.542,8.7828,1,191.5395,47.6283,-3.0692,-11.2818
325.800000,0,2,0.000,-56568.542,8.7828,1,191.5138,47.6566,-3.0153,-11.3883
325.800000,0,3,28284.271,-56568.542,8.7828,1,191.4913,47.7001,-2.9493,-10.8846
325.800000,0,4,56568.542,-56568.542,8.7828,1,191.4720,47.6237,-3.0064,-9.9029
325.800000,1,0,-56568.542,-28284.271,8.7828,1,191.3844,47.5315,-3.0109,-10.4703
325.800000,1,1,-28284.271,-28284.271,8.7828,1,191.3557,47.6451,-2.8687,-11.1775
325.800000,1,2,0.000,-28284.271,8.7828,1,191.3303,47.6981,-2.7902,-11.3424
325.800000,1,3,28284.271,-28284.271,8.7828,1,191.3079,47.6650,-2.8010,-10.9872
325.800000,1,4,56568.542,-28284.271,8.7828,1,191.2886,47.6182,-2.8285,-10.0198
325.800000,2,0,-56568.542,0.000,8.7828,1,191.2045,47.6096,-2.7530,-10.1672
325.800000,2,1,-28284.271,0.000,8.7828,1,191.1760,47.6291,-2.7050,-11.0897
325.800000,2,2,0.000,0.000,8.7828,1,191.1507,47.7125,-2.5962,-11.3124
325.800000,2,3,28284.271,0.000,8.7828,1,191.1283,47.6214,-2.6650,-11.0903
325.800000,2,4,56568.542,0.000,8.7828,1,191.1091,47.5924,-2.6747,-10.1550
325.800000,3,0,-56568.542,28284.271,8.7828,1,191.0281,47.6490,-2.5372,-9.8773
325.800000,3,1,-28284.271,28284.271,8.7828,1,190.9997,47.6713,-2.4865,-10.9180
325.800000,3,2,0.000,28284.271,8.7828,1,190.9744,47.6973,-2.4351,-11.2990
325.800000,3,3,28284.271,28284.271,8.7828,1,190.9520,47.6407,-2.4694,-11.1154
325.800000,3,4,56568.542,28284.271,8.7828,1,190.9327,47.5444,-2.5463,-10.3090
325.800000,4,0,-56568.542,56568.542,8.7828,1,190.8547,47.6466,-2.3661,-9.6017
325.800000,4,1,-28284.271,56568.542,8.7828,1,190.8263,47.7080,-2.2763,-10.7285
325.800000,4,2,0.000,56568.542,8.7828,1,190.8009,47.6500,-2.3089,-11.3031
325.800000,4,3,28284.271,56568.542,8.7828,1,190.7785,47.6338,-2.3028,-11.1571
325.800000,4,4,56568.542,56568.542,8.7828,1,190.7590,47.5225,-2.3946,-10.4272
325.900000,0,0,-56568.542,-56568.542,8.7739,1,191.5728,47.5802,-3.1507,-10.6111
325.900000,0,1,-28284.271,-56568.542,8.7739,1,191.5439,47.6283,-3.0736,-11.2834
325.900000,0,2,0.000,-56568.542,8.7739,1,191.5183,47.6567,-3.0196,-11.3899
325.900000,0,3,28284.271,-56568.542,8.7739,1,191.4958,47.7001,-2.9538,-10.8865
325.900000,0,4,56568.542,-56568.542,8.7739,1,191.4765,47.6238,-3.0107,-9.9050
325.900000,1,0,-56568.542,-28284.271,8.7739,1,191.3887,47.5316,-3.0152,-10.4721
325.900000,1,1,-28284.271,-28284.271,8.7739,1,191.3601,47.6451,-2.8730,-11.1792
325.900000,1,2,0.000,-28284.271,8.7739,1,191.3346,47.6981,-2.7945,-11.3440
325.900000,1,3,28284.271,-28284.271,8.7739,1,191.3123,47.6650,-2.8053,-10.9889
325.900000,1,4,56568.542,-28284.271,8.7739,1,191.2930,47.6183,-2.8328,-10.0218
325.900000,2,0,-56568.542,0.000,8.7739,1,191.2088,47.6096,-2.7572,-10.1691
325.900000,2,1,-28284.271,0.000,8.7739,1,191.1803,47.6291,-2.7092,-11.0913
325.900000,2,2,0.000,0.000,8.7739,1,191.1549,47.7125,-2.6005,-11.3140
325.900000,2,3,28284.271,0.000,8.7739,1,191.1326,47.6215,-2.6692,-11.0919
325.900000,2,4,56568.542,0.000,8.7739,1,191.1134,47.5924,-2.6790,-10.1569
325.900000,3,0,-56568.542,28284.271,8.7739,1,191.0324,47.6490,-2.5414,-9.8793
325.900000,3,1,-28284.271,28284.271,8.7739,1,191.0040,47.6713,-2.4907,-10.9197
325.900000,3,2,0.000,28284.271,8.7739,1,190.9786,47.6973,-2.4393,-11.3006
325.900000,3,3,28284.271,28284.271,8.7739,1,190.9563,47.6407,-2.4736,-11.1170
325.900000,3,4,56568.542,28284.271,8.7739,1,190.9369,47.5445,-2.5505,-10.3107
325.900000,4,0,-56568.542,56568.542,8.7739,1,190.8588,47.6467,-2.3702,-9.6038
325.900000,4,1,-28284.271,56568.542,8.7739,1,190.8305,47.7080,-2.2805,-10.7304
325.900000,4,2,0.000,56568.542,8.7739,1,190.8051,47.6501,-2.3130,-11.3046
325.900000,4,3,28284.271,56568.542,8.7739,1,190.7827,47.6338,-2.3069,-11.1586
325.900000,4,4,56568.542,56568.542,8.7739,1,190.7632,47.5227,-2.3986,-10.4289
326.000000,0,0,-56568.542,-56568.542,8.7650,1,191.5773,47.5803,-3.1550,-10.6128
326.000000,0,1,-28284.271,-56568.542,8.7650,1,191.5484,47.6284,-3.0780,-11.2851
326.000000,0,2,0.000,-56568.542,8.7650,1,191.5227,47.6568,-3.0240,-11.3915
326.000000,0,3,28284.271,-56568.542,8.7650,1,191.5002,47.7001,-2.9582,-10.8884
326.000000,0,4,56568.542,-56568.542,8.7650,1,191.4810,47.6240,-3.0150,-9.9071
326.000000,1,0,-56568.542,-28284.271,8.7650,1,191.3931,47.5317,-3.0194,-10.4738
326.000000,1,1,-28284.271,-28284.271,8.7650,1,191.3645,47.6452,-2.8773,-11.1808
326.000000,1,2,0.000,-28284.271,8.7650,1,191.3390,47.6982,-2.7989,-11.3457
326.000000,1,3,28284.271,-28284.271,8.7650,1,191.3166,47.6650,-2.8097,-10.9907
326.000000,1,4,56568.542,-28284.271,8.7650,1,191.2974,47.6184,-2.8371,-10.0238
326.000000,2,0,-56568.542,0.000,8.7650,1,191.2131,47.6097,-2.7614,-10.1710
326.000000,2,1,-28284.271,0.000,8.7650,1,191.1846,47.6292,-2.7134,-11.0929
326.000000,2,2,0.000,0.000,8.7650,1,191.1592,47.7125,-2.6048,-11.3156
326.000000,2,3,28284.271,0.000,8.7650,1,191.1369,47.6216,-2.6734,-11.0935
326.000000,2,4,56568.542,0.000,8.7650,1,191.1177,47.5925,-2.6832,-10.1588
326.000000,3,0,-56568.542,28284.271,8.7650,1,191.0366,47.6491,-2.5456,-9.8813
326.000000,3,1,-28284.271,28284.271,8.7650,1,191.0082,47.6713,-2.4950,-10.9214
326.000000,3,2,0.000,28284.271,8.7650,1,190.9828,47.6973,-2.4435,-11.3021
326.000000,3,3,28284.271,28284.271,8.7650,1,190.9605,47.6408,-2.4778,-11.1186
326.000000,3,4,56568.542,28284.271,8.7650,1,190.9412,47.5446,-2.5546,-10.3124
326.000000,4,0,-56568.542,56568.542,8.7650,1,190.8630,47.6468,-2.3743,-9.6059
326.000000,4,1,-28284.271,56568.542,8.7650,1,190.8347,47.7080,-2.2847,-10.7322
326.000000,4,2,0.000,56568.542,8.7650,1,190.8093,47.6502,-2.3171,-11.3061
326.000000,4,3,28284.271,56568.542,8.7650,1,190.7869,47.6338,-2.3110,-11.1602
326.000000,4,4,56568.542,56568.542,8.7650,1,190.7674,47.5229,-2.4026,-10.4305
326.100000,0,0,-56568.542,-56568.542,8.7561,1,191.5818,47.5804,-3.1594,-10.6145
326.100000,0,1,-28284.271,-56568.542,8.7561,1,191.5529,47.6284,-3.0825,-11.2867
326.100000,0,2,0.000,-56568.542,8.7561,1,191.5272,47.6568,-3.0284,-11.3931
326.100000,0,3,28284.271,-56568.542,8.7561,1,191.5047,47.7000,-2.9627,-10.8903
326.100000,0,4,56568.542,-56568.542,8.7561,1,191.4854,47.6241,-3.0194,-9.9092
326.100000,1,0,-56568.542,-28284.271,8.7561,1,191.3975,47.5319,-3.0237,-10.4756
326.100000,1,1,-28284.271,-28284.271,8.7561,1,191.3689,47.6452,-2.8817,-11.1824
326.100000,1,2,0.000,-28284.271,8.7561,1,191.3434,47.6982,-2.8032,-11.3473
326.100000,1,3,28284.271,-28284.271,8.7561,1,191.3210,47.6650,-2.8140,-10.9924
326.100000,1,4,56568.542,-28284.271,8.7561,1,191.3017,47.6184,-2.8413,-10.0258
326.100000,2,0,-56568.542,0.000,8.7561,1,191.2174,47.6098,-2.7657,-10.1729
326.100000,2,1,-28284.271,0.000,8.7561,1,191.1889,47.6293,-2.7177,-11.0945
326.100000,2,2,0.000,0.000,8.7561,1,191.1635,47.7125,-2.6091,-11.3172
326.100000,2,3,28284.271,0.000,8.7561,1,191.1412,47.6217,-2.6776,-11.0950
326.100000,2,4,56568.542,0.000,8.7561,1,191.1219,47.5926,-2.6874,-10.1607
326.100000,3,0,-56568.542,28284.271,8.7561,1,191.0408,47.6491,-2.5497,-9.8833
326.100000,3,1,-28284.271,28284.271,8.7561,1,191.0124,47.6713,-2.4992,-10.9231
326.100000,3,2,0.000,28284.271,8.7561,1,190.9871,47.6974,-2.4478,-11.3037
326.100000,3,3,28284.271,28284.271,8.7561,1,190.9647,47.6408,-2.4820,-11.1202
326.100000,3,4,56568.542,28284.271,8.7561,1,190.9454,47.5448,-2.5587,-10.3142
326.100000,4,0,-56568.542,56568.542,8.7561,1,190.8672,47.6469,-2.3783,-9.6080
326.100000,4,1,-28284.271,56568.542,8.7561,1,190.8388,47.7080,-2.2889,-10.7340
326.100000,4,2,0.000,56568.542,8.7561,1,190.8134,47.6503,-2.3212,-11.3076
326.100000,4,3,28284.271,56568.542,8.7561,1,190.7910,47.6339,-2.3152,-11.1617
326.100000,4,4,56568.542,56568.542,8.7561,1,190.7716,47.5230,-2.4066,-10.4321
326.200000,0,0,-56568.542,-56568.542,8.7472,1,191.5862,47.5806,-3.1637,-10.6162
326.200000,0,1,-28284.271,-56568.542,8.7472,1,191.5573,47.6285,-3.0869,-11.2884
326.200000,0,2,0.000,-56568.542,8.7472,1,191.5316,47.6569,-3.0328,-11.3947
326.200000,0,3,28284.271,-56568.542,8.7472,1,191.5092,47.7000,-2.9672,-10.8921
326.200000,0,4,56568.542,-56568.542,8.7472,1,191.4899,47.6242,-3.0237,-9.9113
326.200000,1,0,-56568.542,-28284.271,8.7472,1,191.4019,47.5320,-3.0279,-10.4773
326.200000,1,1,-28284.271,-28284.271,8.7472,1,191.3732,47.6453,-2.8860,-11.1841
326.200000,1,2,0.000,-28284.271,8.7472,1,191.3477,47.6982,-2.8076,-11.3489
326.200000,1,3,28284.271,-28284.271,8.7472,1,191.3254,47.6650,-2.8184,-10.9942
326.200000,1,4,56568.542,-28284.271,8.7472,1,191.3061,47.6185,-2.8456,-10.0278
326.200000,2,0,-56568.542,0.000,8.7472,1,191.2217,47.6098,-2.7699,-10.1748
326.200000,2,1,-28284.271,0.000,8.7472,1,191.1932,47.6294,-2.7219,-11.0961
326.200000,2,2,0.000,0.000,8.7472,1,191.1678,47.7125,-2.6134,-11.3188
326.200000,2,3,28284.271,0.000,8.7472,1,191.1455,47.6217,-2.6818,-11.0966
326.200000,2,4,56568.542,0.000,8.7472,1,191.1262,47.5927,-2.6916,-10.1626
326.200000,3,0,-56568.542,28284.271,8.7472,1,191.0451,47.6492,-2.5539,-9.8854
326.200000,3,1,-28284.271,28284.271,8.7472,1,191.0167,47.6713,-2.5034,-10.9249
326.200000,3,2,0.000,28284.271,8.7472,1,190.9913,47.6974,-2.4520,-11.3053
326.200000,3,3,28284.271,28284.271,8.7472,1,190.9690,47.6409,-2.4862,-11.1217
326.200000,3,4,56568.542,28284.271,8.7472,1,190.9497,47.5449,-2.5628,-10.3159
326.200000,4,0,-56568.542,56568.542,8.7472,1,190.8714,47.6470,-2.3824,-9.6101
326.200000,4,1,-28284.271,56568.542,8.7472,1,190.8430,47.7080,-2.2931,-10.7358
326.200000,4,2,0.000,56568.542,8.7472,1,190.8176,47.6504,-2.3253,-11.3091
326.200000,4,3,28284.271,56568.542,8.7472,1,190.7952,47.6339,-2.3193,-11.1633
326.200000,4,4,56568.542,56568.542,8.7472,1,190.7758,47.5232,-2.4107,-10.4337
326.300000,0,0,-56568.542,-56568.542,8.7384,1,191.5907,47.5807,-3.1681,-10.6180
326.300000,0,1,-28284.271,-56568.542,8.7384,1,191.5618,47.6285,-3.0913,-11.2900
326.300000,0,2,0.000,-56568.542,8.7384,1,191.5361,47.6570,-3.0371,-11.3964
326.300000,0,3,28284.271,-56568.542,8.7384,1,191.5136,47.7000,-2.9716,-10.8940
326.300000,0,4,56568.542,-56568.542,8.7384,1,191.4943,47.6243,-3.0280,-9.9134
326.300000,1,0,-56568.542,-28284.271,8.7384,1,191.4063,47.5321,-3.0322,-10.4791
326.300000,1,1,-28284.271,-28284.271,8.7384,1,191.3776,47.6453,-2.8904,-11.1857
326.300000,1,2,0.000,-28284.271,8.7384,1,191.3521,47.6982,-2.8119,-11.3505
326.300000,1,3,28284.271,-28284.271,8.7384,1,191.3297,47.6651,-2.8227,-10.9959
326.300000,1,4,56568.542,-28284.271,8.7384,1,191.3105,47.6186,-2.8499,-10.0298
326.300000,2,0,-56568.542,0.000,8.7384,1,191.2260,47.6099,-2.7742,-10.1767
326.300000,2,1,-28284.271,0.000,8.7384,1,191.1975,47.6295,-2.7261,-11.0977
326.300000,2,2,0.000,0.000,8.7384,1,191.1721,47.7125,-2.6177,-11.3204
326.300000,2,3,28284.271,0.000,8.7384,1,191.1498,47.6218,-2.6860,-11.0982
326.300000,2,4,56568.542,0.000,8.7384,1,191.1305,47.5928,-2.6958,-10.1644
326.300000,3,0,-56568.542,28284.271,8.7384,1,191.0493,47.6493,-2.5581,-9.8874
326.300000,3,1,-28284.271,28284.271,8.7384,1,191.0209,47.6713,-2.5076,-10.9266
326.300000,3,2,0.000,28284.271,8.7384,1,190.9956,47.6974,-2.4562,-11.3068
326.300000,3,3,28284.271,28284.271,8.7384,1,190.9732,47.6409,-2.4903,-11.1233
326.300000,3,4,56568.542,28284.271,8.7384,1,190.9539,47.5450,-2.5669,-10.3177
326.300000,4,0,-56568.542,56568.542,8.7384,1,190.8756,47.6471,-2.3865,-9.6122
326.300000,4,1,-28284.271,56568.542,8.7384,1,190.8472,47.7080,-2.2973,-10.7376
326.300000,4,2,0.000,56568.542,8.7384,1,190.8218,47.6505,-2.3293,-11.3106
326.300000,4,3,28284.271,56568.542,8.7384,1,190.7994,47.6340,-2.3235,-11.1648
326.300000,4,4,56568.542,56568.542,8.7384,1,190.7800,47.5233,-2.4147,-10.4353
326.400000,0,0,-56568.542,-56568.542,8.7295,1,191.5952,47.5808,-3.1724,-10.6197
326.400000,0,1,-28284.271,-56568.542,8.7295,1,191.5663,47.6286,-3.0957,-11.2917
326.400000,0,2,0.000,-56568.542,8.7295,1,191.5406,47.6571,-3.0415,-11.3980
326.400000,0,3,28284.271,-56568.542,8.7295,1,191.5181,47.7000,-2.9761,-10.8959
326.400000,0,4,56568.542,-56568.542,8.7295,1,191.4988,47.6244,-3.0324,-9.9156
326.400000,1,0,-56568.542,-28284.271,8.7295,1,191.4107,47.5323,-3.0364,-10.4808
326.400000,1,1,-28284.271,-28284.271,8.7295,1,191.3820,47.6453,-2.8947,-11.1873
326.400000,1,2,0.000,-28284.271,8.7295,1,191.3565,47.6983,-2.8163,-11.3522
326.400000,1,3,28284.271,-28284.271,8.7295,1,191.3341,47.6651,-2.8271,-10.9977
326.400000,1,4,56568.542,-28284.271,8.7295,1,191.3149,47.6187,-2.8542,-10.0318
326.400000,2,0,-56568.542,0.000,8.7295,1,191.2303,47.6100,-2.7784,-10.1786
326.400000,2,1,-28284.271,0.000,8.7295,1,191.2018,47.6296,-2.7303,-11.0993
326.400000,2,2,0.000,0.000,8.7295,1,191.1764,47.7125,-2.6220,-11.3221
326.400000,2,3,28284.271,0.000,8.7295,1,191.1541,47.6219,-2.6902,-11.0998
326.400000,2,4,56568.542,0.000,8.7295,1,191.1349,47.5928,-2.7000,-10.1663
326.400000,3,0,-56568.542,28284.271,8.7295,1,191.0536,47.6493,-2.5623,-9.8894
326.400000,3,1,-28284.271,28284.271,8.7295,1,191.0252,47.6713,-2.5119,-10.9283
326.400000,3,2,0.000,28284.271,8.7295,1,190.9998,47.6974,-2.4604,-11.3084
326.400000,3,3,28284.271,28284.271,8.7295,1,190.9775,47.6410,-2.4945,-11.1249
326.400000,3,4,56568.542,28284.271,8.7295,1,190.9581,47.5451,-2.5711,-10.3194
326.400000,4,0,-56568.542,56568.542,8.7295,1,190.8798,47.6472,-2.3906,-9.6143
326.400000,4,1,-28284.271,56568.542,8.7295,1,190.8514,47.7080,-2.3015,-10.7394
326.400000,4,2,0.000,56568.542,8.7295,1,190.8260,47.6506,-2.3334,-11.3121
326.400000,4,3,28284.271,56568.542,8.7295,1,190.8036,47.6340,-2.3276,-11.1664
326.400000,4,4,56568.542,56568.542,8.7295,1,190.7842,47.5235,-2.4187,-10.4369
326.500000,0,0,-56568.542,-56568.542,8.7206,1,191.5997,47.5809,-3.1768,-10.6214
326.500000,0,1,-28284.271,-56568.542,8.7206,1,191.5707,47.6287,-3.1001,-11.2933
326.500000,0,2,0.000,-56568.542,8.7206,1,191.5450,47.6572,-3.0459,-11.3996
326.500000,0,3,28284.271,-56568.542,8.7206,1,191.5226,47.7000,-2.9806,-10.8978
326.500000,0,4,56568.542,-56568.542,8.7206,1,191.5032,47.6245,-3.0367,-9.9177
326.500000,1,0,-56568.542,-28284.271,8.7206,1,191.4151,47.5324,-3.0407,-10.4825
326.500000,1,1,-28284.271,-28284.271,8.7206,1,191.3864,47.6454,-2.8990,-11.1890
326.500000,1,2,0.000,-28284.271,8.7206,1,191.3609,47.6983,-2.8206,-11.3538
326.500000,1,3,28284.271,-28284.271,8.7206,1,191.3385,47.6651,-2.8314,-10.9994
326.500000,1,4,56568.542,-28284.271,8.7206,1,191.3192,47.6188,-2.8585,-10.0338
326.500000,2,0,-56568.542,0.000,8.7206,1,191.2346,47.6100,-2.7827,-10.1805
326.500000,2,1,-28284.271,0.000,8.7206,1,191.2062,47.6296,-2.7346,-11.1009
326.500000,2,2,0.000,0.000,8.7206,1,191.1808,47.7125,-2.6263,-11.3237
326.500000,2,3,28284.271,0.000,8.7206,1,191.1584,47.6220,-2.6944,-11.1014
326.500000,2,4,56568.542,0.000,8.7206,1,191.1392,47.5929,-2.7043,-10.1682
326.500000,3,0,-56568.542,28284.271,8.7206,1,191.0578,47.6494,-2.5665,-9.8914
326.500000,3,1,-28284.271,28284.271,8.7206,1,191.0294,47.6713,-2.5161,-10.9300
326.500000,3,2,0.000,28284.271,8.7206,1,191.0040,47.6975,-2.4646,-11.3100
326.500000,3,3,28284.271,28284.271,8.7206,1,190.9817,47.6410,-2.4987,-11.1265
326.500000,3,4,56568.542,28284.271,8.7206,1,190.9624,47.5452,-2.5752,-10.3211
326.500000,4,0,-56568.542,56568.542,8.7206,1,190.8840,47.6474,-2.3946,-9.6164
326.500000,4,1,-28284.271,56568.542,8.7206,1,190.8556,47.7079,-2.3057,-10.7412
326.500000,4,2,0.000,56568.542,8.7206,1,190.8302,47.6507,-2.3375,-11.3136
326.500000,4,3,28284.271,56568.542,8.7206,1,190.8078,47.6341,-2.3318,-11.1679
326.500000,4,4,56568.542,56568.542,8.7206,1,190.7884,47.5237,-2.4227,-10.4385
326.600000,0,0,-56568.542,-56568.542,8.7117,1,191.6042,47.5810,-3.1812,-10.6232
326.600000,0,1,-28284.271,-56568.542,8.7117,1,191.5752,47.6287,-3.1045,-11.2950
326.600000,0,2,0.000,-56568.542,8.7117,1,191.5495,47.6573,-3.0503,-11.4012
326.600000,0,3,28284.271,-56568.542,8.7117,1,191.5270,47.7000,-2.9851,-10.8997
326.600000,0,4,56568.542,-56568.542,8.7117,1,191.5077,47.6247,-3.0411,-9.9198
326.600000,1,0,-56568.542,-28284.271,8.7117,1,191.4194,47.5325,-3.0450,-10.4843
326.600000,1,1,-28284.271,-28284.271,8.7117,1,191.3908,47.6454,-2.9034,-11.1906
326.600000,1,2,0.000,-28284.271,8.7117,1,191.3653,47.6983,-2.8250,-11.3554
326.600000,1,3,28284.271,-28284.271,8.7117,1,191.3429,47.6651,-2.8358,-11.0012
326.600000,1,4,56568.542,-28284.271,8.7117,1,191.3236,47.6188,-2.8628,-10.0358
326.600000,2,0,-56568.542,0.000,8.7117,1,191.2390,47.6101,-2.7869,-10.1824
326.600000,2,1,-28284.271,0.000,8.7117,1,191.2105,47.6297,-2.7388,-11.1025
326.600000,2,2,0.000,0.000,8.7117,1,191.1851,47.7125,-2.6306,-11.3253
326.600000,2,3,28284.271,0.000,8.7117,1,191.1627,47.6221,-2.6987,-11.1030
326.600000,2,4,56568.542,0.000,8.7117,1,191.1435,47.5930,-2.7085,-10.1701
326.600000,3,0,-56568.542,28284.271,8.7117,1,191.0620,47.6494,-2.5707,-9.8934
326.600000,3,1,-28284.271,28284.271,8.7117,1,191.0336,47.6713,-2.5203,-10.9317
326.600000,3,2,0.000,28284.271,8.7117,1,191.0083,47.6975,-2.4688,-11.3115
326.600000,3,3,28284.271,28284.271,8.7117,1,190.9859,47.6410,-2.5029,-11.1281
326.600000,3,4,56568.542,28284.271,8.7117,1,190.9666,47.5453,-2.5793,-10.3229
326.600000,4,0,-56568.542,56568.542,8.7117,1,190.8882,47.6475,-2.3987,-9.6185
326.600000,4,1,-28284.271,56568.542,8.7117,1,190.8598,47.7079,-2.3099,-10.7430
326.600000,4,2,0.000,56568.542,8.7117,1,190.8344,47.6508,-2.3416,-11.3151
326.600000,4,3,28284.271,56568.542,8.7117,1,190.8120,47.6341,-2.3359,-11.1695
326.600000,4,4,56568.542,56568.542,8.7117,1,190.7926,47.5238,-2.4268,-10.4402
326.700000,0,0,-56568.542,-56568.542,8.7029,1,191.6086,47.5811,-3.1855,-10.6249
326.700000,0,1,-28284.271,-56568.542,8.7029,1,191.5797,47.6288,-3.1090,-11.2966
326.700000,0,2,0.000,-56568.542,8.7029,1,191.5540,47.6574,-3.0547,-11.4028
326.700000,0,3,28284.271,-56568.542,8.7029,1,191.5315,47.7000,-2.9895,-10.9015
326.700000,0,4,56568.542,-56568.542,8.7029,1,191.5122,47.6248,-3.0454,-9.9219
326.700000,1,0,-56568.542,-28284.271,8.7029,1,191.4238,47.5327,-3.0492,-10.4860
326.700000,1,1,-28284.271,-28284.271,8.7029,1,191.3952,47.6455,-2.9077,-11.1922
326.700000,1,2,0.000,-28284.271,8.7029,1,191.3696,47.6983,-2.8294,-11.3570
326.700000,1,3,28284.271,-28284.271,8.7029,1,191.3473,47.6651,-2.8402,-11.0029
326.700000,1,4,56568.542,-28284.271,8.7029,1,191.3280,47.6189,-2.8671,-10.0378
326.700000,2,0,-56568.542,0.000,8.7029,1,191.2433,47.6101,-2.7912,-10.1842
326.700000,2,1,-28284.271,0.000,8.7029,1,191.2148,47.6298,-2.7430,-11.1041
326.700000,2,2,0.000,0.000,8.7029,1,191.1894,47.7125,-2.6349,-11.3269
326.700000,2,3,28284.271,0.000,8.7029,1,191.1670,47.6222,-2.7029,-11.1046
326.700000,2,4,56568.542,0.000,8.7029,1,191.1478,47.5931,-2.7127,-10.1720
326.700000,3,0,-56568.542,28284.271,8.7029,1,191.0663,47.6495,-2.5749,-9.8954
326.700000,3,1,-28284.271,28284.271,8.7029,1,191.0379,47.6713,-2.5246,-10.9334
326.700000,3,2,0.000,28284.271,8.7029,1,191.0125,47.6975,-2.4731,-11.3131
326.700000,3,3,28284.271,28284.271,8.7029,1,190.9902,47.6411,-2.5071,-11.1296
326.700000,3,4,56568.542,28284.271,8.7029,1,190.9709,47.5455,-2.5834,-10.3246
326.700000,4,0,-56568.542,56568.542,8.7029,1,190.8923,47.6476,-2.4028,-9.6206
326.700000,4,1,-28284.271,56568.542,8.7029,1,190.8640,47.7079,-2.3141,-10.7448
326.700000,4,2,0.000,56568.542,8.7029,1,190.8386,47.6509,-2.3457,-11.3166
326.700000,4,3,28284.271,56568.542,8.7029,1,190.8162,47.6342,-2.3401,-11.1710
326.700000,4,4,56568.542,56568.542,8.7029,1,190.7968,47.5240,-2.4308,-10.4418
326.800000,0,0,-56568.542,-56568.542,8.6940,1,191.6131,47.5813,-3.1899,-10.6267
326.800000,0,1,-28284.271,-56568.542,8.6940,1,191.5842,47.6288,-3.1134,-11.2983
326.800000,0,2,0.000,-56568.542,8.6940,1,191.5585,47.6574,-3.0590,-11.4044
326.800000,0,3,28284.271,-56568.542,8.6940,1,191.5360,47.7000,-2.9940,-10.9034
