H|      107596| |21 47 38.20|-05 55 00.6| 6.17| |H|326.90916827|-05.91684000| |  12.74|   65.31|   15.77|  0.96|  0.50|  0.89|  1.25|  0.54| 0.16|-0.12|-0.14|-0.44| 0.12| 0.08|-0.13| 0.10| 0.21| 0.30|  0| 2.22|107596| 6.445|0.005| 6.194|0.005| | 0.230|0.008|G|0.26|0.01|H| | 6.2402|0.0012|0.007| 66| | 6.23| 6.25|       |C| | |          | |  | 1|G| | |  |   |       |     |     |    |S| | |207235|B-06 5827 |          |          |0.26|A7V         |X 
H|      107608| |21 47 44.17|-30 53 53.9| 5.02| |H|326.93405546|-30.89830582| |   9.63|  -34.53|    0.64|  0.78|  0.53|  0.90|  0.88|  0.62| 0.25|-0.16|-0.21|-0.21|-0.16| 0.36|-0.13| 0.31| 0.00| 0.26|  0|-0.43|107608| 5.085|0.003| 5.022|0.003| | 0.042|0.002|G|0.06|0.00|H| | 5.0443|0.0005|0.005| 79| | 5.04| 5.05|       |D| | |21477-3054|I| 1| 1| | |S|  |   |       |     |     |    |S| | |207155|          |C-31 18466|P-31  6596|0.06|A1V         |3 
H|      107637| |21 48 08.41|+36 34 49.5| 6.25|1|H|327.03504788|+36.58040284| |   4.65|  -23.83|   -5.96|  0.43|  0.46|  0.71|  0.54|  0.57|-0.07| 0.03|-0.16|-0.22|-0.02|-0.08| 0.00|-0.34| 0.25| 0.06|  1| 0.32|107637| 8.299|0.009| 6.440|0.004| | 1.545|0.008|T|1.61|0.02|L| | 6.3668|0.0010|0.012|155| | 6.35| 6.39|       |M| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207446|B+35 4643 |          |          |1.60|K5          |S 
H|      107649| |21 48 15.61|-47 18 10.4| 5.57| |H|327.06503724|-47.30289790| |  63.95|  165.64| -295.00|  0.49|  0.41|  0.78|  0.55|  0.40| 0.44|-0.20|-0.07| 0.05| 0.02| 0.15| 0.07| 0.26|-0.01| 0.31|  1| 0.38|107649| 6.307|0.003| 5.640|0.002| | 0.601|0.003|G|0.66|0.02|A| | 5.6986|0.0003|0.005|201| | 5.69| 5.71|       |C| | |21483-4718|I| 1| 1| | | |  |   |       |     |     |    |S| | |207129|          |C-47 13928|P-47  9758|0.66|G2V         |X 
H|      107664| |21 48 29.34|+38 38 54.9| 6.10| |H|327.12225557|+38.64857876| |   6.61|   24.01|   -1.60|  0.33|  0.40|  0.61|  0.38|  0.52|-0.34| 0.16|-0.13| 0.10| 0.05|-0.14| 0.09| 0.15| 0.23|-0.41|  1|-0.18|107664| 6.002|0.002| 6.086|0.003| |-0.072|0.003|T|-.05|0.00|L| | 6.0823|0.0006|0.006|222| | 6.07| 6.09|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207516|B+37 4427 |          |          |-.06|B8V         |X 
H|      107690| |21 48 54.41|-56 16 26.4| 6.55| |H|327.22671593|-56.27400548| |   4.76|   21.66|   -1.28|  0.51|  0.39|  0.71|  0.61|  0.42| 0.07|-0.09|-0.06| 0.31| 0.18| 0.18| 0.19| 0.29|-0.10| 0.17|  0| 0.62|107690| 6.449|0.003| 6.532|0.004| |-0.077|0.000|G|-.06|0.00|H| | 6.5265|0.0007|0.007|141| | 6.51| 6.54|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207158|          |          |P-56  9743|-.06|B9V         |1 
H|      107710| |21 49 08.12|+66 47 31.9| 6.49| |H|327.28384924|+66.79219333|A|  10.37|  -20.83|  -66.26|  0.79|  0.75|  0.76|  0.90|  0.76|-0.07| 0.04| 0.12| 0.07| 0.08| 0.01| 0.08|-0.09| 0.05|-0.19|  1| 0.17|107710| 6.933|0.005| 6.519|0.004|A| 0.391|0.006|T|0.46|0.01|L| | 6.5785|0.0045|0.010|112|A| 6.56| 6.60|       | | | |21491+6648|I| 1| 2|C| |C|AB|153| 11.890|0.040| 3.84|0.15|S| | |207826|B+66 1441 |          |          |0.44|F3IV        |X 
H|      107723| |21 49 19.01|+61 16 22.1| 6.18|1|H|327.32921360|+61.27281592| |   3.74|    0.17|  -23.07|  0.46|  0.41|  0.50|  0.47|  0.41|-0.10|-0.03| 0.18| 0.04| 0.11| 0.05| 0.11|-0.05| 0.00|-0.05|  1| 1.26|107723| 8.370|0.010| 6.381|0.005| | 1.685|0.009|T|2.07|0.03|O| | 6.2558|0.0014|0.013|118| | 6.24| 6.28|       |U|2| |          | |  | 1| | | |  |   |       |     |     |    |S| | |207780|B+60 2300 |          |          |2.01|M1II-III    |X 
H|      107734| |21 49 26.87|+20 27 44.8| 6.27| |H|327.36194087|+20.46244382| |   1.77|    1.69|    0.83|  0.52|  0.48|  0.65|  0.58|  0.56| 0.23| 0.06|-0.11|-0.04| 0.11| 0.06| 0.13|-0.05| 0.11| 0.27|  0|-1.44|107734| 6.141|0.003| 6.254|0.004| |-0.097|0.004|T|-.08|0.01|L| | 6.2434|0.0005|0.007|102| | 6.23| 6.25|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207563|B+19 4793 |          |          |-.09|B2V         |X 
H|      107749| |21 49 40.10|+41 08 55.7| 6.48| |H|327.41706759|+41.14880103| |   0.38|   -2.93|   -5.62|  0.42|  0.48|  0.68|  0.50|  0.59|-0.34| 0.17|-0.18| 0.12| 0.01|-0.07| 0.03| 0.09| 0.16|-0.35|  0|-1.05|107749| 6.931|0.004| 6.528|0.004| | 0.381|0.005|T|0.45|0.01|L| | 6.5685|0.0009|0.009|151| | 6.55| 6.59|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207673|B+40 4648 |          |          |0.44|A2Ib        |X 
H|      107750| |21 49 41.02|-12 43 22.5| 6.31| |H|327.42093121|-12.72291549| |   6.44|   -8.69|   20.81|  0.72|  0.44|  0.83|  0.97|  0.42| 0.38| 0.02| 0.23|-0.01| 0.27| 0.30| 0.16| 0.46| 0.25| 0.52|  0|-2.13|107750| 6.571|0.004| 6.337|0.004| | 0.223|0.005|T|0.25|0.01|L| | 6.3734|0.0009|0.007|112| | 6.36| 6.39|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207503|B-13 6027 |          |          |0.22|A1/A2III    |4 
H|      107763| |21 49 50.68|+30 10 27.4| 5.07| |H|327.46117477|+30.17427852| |  10.78|   18.89|  -26.14|  0.38|  0.46|  0.58|  0.48|  0.53| 0.10| 0.06|-0.09| 0.24| 0.03| 0.07| 0.04|-0.08| 0.08| 0.12|  0|-0.47|107763| 5.082|0.002| 5.072|0.002| | 0.010|0.002|T|0.03|0.00|L| | 5.0858|0.0005|0.005|134| | 5.08| 5.10|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207650|B+29 4525 |          |          |0.02|A1Vs        |X 
H|      107773| |21 50 00.13|-64 42 44.8| 5.62| |H|327.50054328|-64.71244360| |   9.77|   -3.60|  -38.31|  0.36|  0.39|  0.63|  0.40|  0.40|-0.26| 0.01|-0.09|-0.11| 0.02| 0.10| 0.03|-0.07|-0.18|-0.29|  2|-2.20|107773| 6.916|0.003| 5.734|0.002| | 1.018|0.001|G|0.99|0.00|H| | 5.7900|0.0005|0.006|227| | 5.78| 5.80|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207229|          |          |P-65  3951|0.99|K1III       |X 
H|      107775| |21 50 01.93|-47 43 30.4| 6.54| |H|327.50805959|-47.72511102| |   7.44|    7.11|   -8.89|  0.53|  0.45|  0.83|  0.62|  0.44| 0.43|-0.12| 0.07| 0.11| 0.05| 0.17| 0.09| 0.34| 0.06| 0.32|  0|-1.13|107775| 7.820|0.006| 6.647|0.003| | 1.007|0.003|G|0.98|0.00|H| | 6.7038|0.0005|0.007|194| | 6.69| 6.72|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207400|          |C-48 14024|P-48 10655|0.98|K0III       |2 
H|      107777| |21 50 02.48|+52 41 50.3| 6.58| |H|327.51035360|+52.69731937| |   2.00|   -2.13|   -0.88|  0.49|  0.49|  0.62|  0.57|  0.52|-0.06| 0.12| 0.01|-0.09| 0.07|-0.36| 0.12|-0.30| 0.05| 0.09|  0|-0.92|107777| 6.967|0.004| 6.608|0.004| | 0.340|0.005|T|0.40|0.01|L| | 6.6628|0.0009|0.009|119| | 6.65| 6.68|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207793|B+52 3043 |          |          |0.39|B0.5III     |X 
H|      107788|H|21 50 08.64|+17 17 09.4| 5.34| |H|327.53601656|+17.28595705|*|  29.91|   91.28|  -43.45|  0.62|  0.60|  0.77|  0.74|  0.62| 0.42| 0.09| 0.00|-0.05|-0.08|-0.22|-0.10|-0.26| 0.06| 0.31|  0| 2.68|107788| 5.799|0.003| 5.382|0.003|*| 0.394|0.004|T|0.46|0.00|L|*| 5.4265|0.0007|0.006| 97|*| 5.41| 5.44|       |D| | |21501+1717|I| 1| 2|C|S|A|AB|184|  0.103|0.013| 1.21|0.31|S| | |207652|B+16 4612 |          |          |0.46|F2III-IV    |X 
H|      107797| |21 50 12.97|-16 50 41.6| 6.38| |G|327.55404075|-16.84489999| |   4.41|   18.41|   -5.60|  0.75|  0.48|  0.81|  1.14|  0.45| 0.12| 0.00|-0.04| 0.11|-0.17| 0.26|-0.05| 0.45|-0.02|-0.03|  0| 0.48|107797| 8.238|0.010| 6.531|0.004| | 1.420|0.000|G|1.40|0.00|H| | 6.5165|0.0006|0.007| 92| | 6.50| 6.53|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207552|B-17 6389 |          |          |1.40|K3III       |4 
H|      107820| |21 50 35.42|-08 58 56.8| 6.54| |H|327.64756999|-08.98245135| |   7.81|   64.35|  -43.15|  0.74|  0.55|  0.90|  0.93|  0.58| 0.37|-0.08| 0.04|-0.05| 0.15| 0.39| 0.09| 0.29| 0.19| 0.49|  0| 0.83|107820| 8.204|0.012| 6.680|0.007| | 1.281|0.011|T|1.24|0.01|L| | 6.6981|0.0012|0.008| 69| | 6.68| 6.71|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207627|B-09 5854 |          |          |1.23|K0          |S 
H|      107835| |21 50 47.23|-69 37 45.9| 5.52| |H|327.69677354|-69.62940458| |   5.84|  -24.77|   -4.73|  0.43|  0.40|  0.59|  0.51|  0.49|-0.20|-0.07|-0.10| 0.14| 0.03| 0.02| 0.04| 0.00|-0.03|-0.27|  1| 0.58|107835| 7.317|0.004| 5.669|0.002| | 1.378|0.004|T|1.35|0.01|L| | 5.6606|0.0007|0.008|168| | 5.65| 5.67|       | | | |          | |  | 1|G| | |  |   |       |     |     |    |S| | |207241|          |          |P-70  2873|1.50|M0III       |X 
H|      107843|H|21 50 54.25|-82 43 07.8| 5.27| |H|327.72603561|-82.71882392|A|   7.49|   68.15|  -33.03|  0.69|  0.62|  0.65|  0.67|  0.56|-0.06|-0.03|-0.09|-0.26| 0.19|-0.02| 0.19|-0.23|-0.07|-0.23|  2| 0.95|107843| 6.182|0.006| 5.340|0.005|*| 0.756|0.006|T|0.80|0.00|L|*| 5.4143|0.0005|0.006|130|*| 5.40| 5.43|       |D| | |21509-8243|I| 1| 2|C| |A|AB| 64|  3.233|0.004| 1.62|0.02|S| | |206240|          |          |P-83   722|0.92|G8/K0III+.. |1 
H|      107856| |21 51 04.97|+39 32 11.9| 6.20| |H|327.77072409|+39.53664936| |   3.04|    8.85|    3.55|  0.39|  0.44|  0.65|  0.43|  0.49|-0.37| 0.03| 0.03| 0.06| 0.15|-0.14| 0.16| 0.06| 0.23|-0.31|  0| 1.00|107856| 6.112|0.003| 6.192|0.003| |-0.068|0.004|T|-.05|0.00|L| | 6.1889|0.0006|0.007|196| | 6.18| 6.20|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207857|B+38 4621 |          |          |-.05|B9p HgMn    |G 
H|      107886| |21 51 33.73|+00 46 14.1| 6.60| |H|327.89054332|+00.77058466| |   7.55|   -7.73|  -16.36|  0.79|  0.50|  0.90|  1.13|  0.57| 0.34| 0.12| 0.05| 0.04| 0.03| 0.31| 0.05|-0.34| 0.28| 0.49|  0|-0.48|107886| 7.752|0.006| 6.702|0.005| | 0.912|0.006|T|0.91|0.00|L| | 6.7603|0.0006|0.007|115| | 6.75| 6.77|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207796|B+00 4787 |          |          |0.90|K0          |S 
H|      107887| |21 51 34.24|+19 49 35.9| 5.78| |H|327.89264809|+19.82664938| |   5.58|   20.51|   13.33|  0.54|  0.51|  0.66|  0.59|  0.54| 0.28| 0.06|-0.06|-0.06|-0.01| 0.06|-0.01|-0.23| 0.04| 0.26|  0|-2.44|107887| 5.640|0.003| 5.761|0.004| |-0.100|0.005|G|-.08|0.01|H| | 5.7499|0.0011|0.008| 94| | 5.74| 5.77|       | | | |21516+1950|I| 1| 1| | | |  |   |       |     |     |    |S| | |207840|B+19 4797 |          |          |-.08|B8III       |X 
H|      107893|H|21 51 37.25|+65 45 09.9| 6.37| |G|327.90522385|+65.75276063|A|  12.55|   -6.43|  -20.83|  0.92|  0.85|  0.84|  1.00|  0.88|-0.14|-0.04| 0.04| 0.01| 0.10| 0.20| 0.05| 0.08|-0.09|-0.04|  2| 1.42|107893| 6.769|0.029| 6.469|0.033|A| 0.281|0.002|G|0.32|0.00|R|*| 6.4509|0.0006|0.006|111|*| 6.44| 6.46|       |D| | |21516+6545|I| 1| 2|C| |A|AB|147|  1.493|0.002| 0.30|0.01|S| | |208132|B+65 1664 |          |          |0.32|Am+...      |X 
H|      107901| |21 51 41.66|-18 37 21.9| 6.19| |H|327.92358006|-18.62275248| |  15.54|  144.14|  -77.24|  0.85|  0.46|  0.86|  1.10|  0.44| 0.14|-0.17|-0.10|-0.28|-0.18|-0.03|-0.03| 0.41|-0.27| 0.02|  2|-1.03|107901| 6.609|0.004| 6.226|0.003| | 0.374|0.004|T|0.44|0.00|L| | 6.2732|0.0007|0.005| 78| | 6.26| 6.28|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207760|B-19 6176 |          |          |0.41|F0V         |4 
H|      107929| |21 52 00.45|+55 47 31.0| 6.56| |H|328.00185977|+55.79193672|B|   1.67|   13.42|   13.05|  9.58|  9.27|  4.88|  5.86|  5.74| 0.05| 0.21| 0.01|-0.11| 0.06|-0.29| 0.12|-0.23| 0.04| 0.29| 18| 1.01|107929| 6.593|0.004| 6.586|0.005|B| 0.007|0.005|T|0.03|0.01|L| | 6.5965|0.0363|     |   |B|     |     |       |D| | |21520+5548|I| 2| 1|C|I|A|  |   |       |     |     |    |S| | |208063|B+55 2638 |          |          |0.03|A1p         |X 
H|      107930| |21 52 01.02|+55 47 48.3| 5.70| |G|328.00426049|+55.79674452|A|   5.07|   18.90|   -0.53|  1.85|  1.45|  1.52|  1.79|  1.32| 0.02| 0.20|-0.02|-0.27| 0.04|-0.28| 0.07|-0.33| 0.03| 0.29| 18| 1.01|107930| 5.549|0.002| 5.665|0.003|A|-0.081|0.004|G|-.06|0.01|H| | 5.6923|0.0197|0.101|120|A| 5.55| 5.83|       |D| | |21520+5548|I| 2| 1|C|P|A|  |   |       |     |     |    |S| | |208095|B+55 2639 |          |          |-.06|B6IV-V      |X 
H|      107952| |21 52 12.97|+79 33 06.3| 6.51| |H|328.05406202|+79.55173931| |   2.68|    9.62|   13.57|  0.43|  0.43|  0.48|  0.51|  0.45|-0.08|-0.11| 0.08| 0.09| 0.04| 0.14|-0.02|-0.16| 0.09|-0.20|  0| 0.00|107952| 8.615|0.009| 6.711|0.004| | 1.581|0.008|T|1.60|0.01|L| | 6.6266|0.0009|0.011|137| | 6.61| 6.64|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |208742|B+78  768 |          |          |1.63|K5          |S 
H|      107956| |21 52 18.17|+21 16 23.2| 6.27|2|H|328.07572282|+21.27310284| |   2.56|   15.89|   24.52|  0.55|  0.55|  0.73|  0.57|  0.70| 0.21| 0.12|-0.22| 0.16| 0.01| 0.00| 0.07|-0.13| 0.24| 0.36|  0|-0.89|107956| 8.423|0.013| 6.536|0.014| | 1.601|0.016|T|2.75|0.06|O| | 6.2409|0.0161|0.110| 88| | 6.07| 6.45|       |U|2| |          | |  | 1| | |S|  |   |       |     |     |    |S| | |207932|B+20 5027 |          |          |2.66|M8III       |K 
H|      107975| |21 52 29.96|+28 47 37.3| 5.52| |H|328.12481712|+28.79369216| |  36.15|  -58.67|  -63.26|  0.58|  0.56|  0.69|  0.63|  0.74| 0.16| 0.03|-0.21| 0.35| 0.16|-0.16| 0.15| 0.23| 0.04| 0.28|  0| 0.90|107975| 6.028|0.004| 5.576|0.003| | 0.426|0.005|T|0.49|0.01|L| | 5.6173|0.0008|0.006| 86| | 5.61| 5.63|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207978|B+28 4215 |          |          |0.49|F6IVwvar    |X 
H|      108022| |21 53 03.76|+25 55 30.5| 5.09|1|H|328.26567758|+25.92513878| |   6.37|    9.12|    0.34|  0.55|  0.50|  0.70|  0.58|  0.60| 0.02| 0.32|-0.14|-0.13| 0.05|-0.20| 0.04|-0.07| 0.07| 0.16|  0| 0.73|108022| 4.882|0.003| 5.062|0.003| |-0.155|0.004|T|-.15|0.01|L| | 5.0381|0.0019|0.013| 85| | 5.02| 5.06|       |U|2| |          | |  | 1| | | |  |   |       |     |     |    |S| |P|208057|B+25 4635 |          |          |-.16|B3V         |X 
H|      108036| |21 53 17.58|-13 33 06.5| 5.08| |H|328.32326591|-13.55180134| |  36.15|  313.03|   13.67|  0.73|  0.47|  0.81|  0.95|  0.49| 0.25|-0.04| 0.10|-0.11| 0.05| 0.15| 0.01|-0.01| 0.09| 0.31|  4| 0.12|108036| 5.528|0.004| 5.126|0.003| | 0.378|0.011|G|0.43|0.02|A| | 5.1704|0.0007|0.005| 81| | 5.16| 5.19|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |207958|B-14 6149 |          |          |0.43|F3IV        |4 
H|      108058|H|21 53 36.03|-10 18 41.8| 6.57| |G|328.40011001|-10.31161664|*|   2.27|   15.81|   -1.11|  0.81|  0.56|  0.97|  1.02|  0.55| 0.20|-0.10| 0.25|-0.17| 0.23| 0.41| 0.09| 0.16| 0.26| 0.34|  2| 3.13|108058| 6.427|0.004| 6.561|0.005|*|-0.120|0.003|G|-.11|0.00|H|*| 6.5451|0.0010|0.007| 65|*| 6.53| 6.57|       |D| | |21536-1019|I| 1| 2|C|S|B|BA|321|  0.137|0.043| 1.95|0.71|S| | |208008|B-10 5785 |          |          |-.11|B9V         |X 
H|      108060| |21 53 37.37|+19 40 06.2| 5.69| |H|328.40569599|+19.66838008| |  14.18|   22.10|   23.51|  0.56|  0.53|  0.69|  0.63|  0.59| 0.32| 0.13|-0.02|-0.11| 0.00|-0.03|-0.01|-0.08|-0.09| 0.29|  0|-1.35|108060| 5.704|0.003| 5.682|0.004| | 0.011|0.007|G|0.03|0.01|H| | 5.7013|0.0005|0.005| 96| | 5.69| 5.71|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |208108|B+18 4879 |          |          |0.03|A0Vs        |X 
H|      108085| |21 53 55.65|-37 21 53.4| 3.00| |G|328.48189202|-37.36482290| |  16.07|   95.88|  -12.10|  0.65|  0.45|  0.77|  0.76|  0.47| 0.13|-0.20|-0.17|-0.06|-0.12| 0.08|-0.05| 0.23|-0.16| 0.07|  0| 0.78|108085| 2.896|0.003| 2.994|0.002| |-0.084|0.003|T|-.10|0.02|A| | 2.9763|0.0004|0.004| 87| | 2.97| 2.99|       | | | |          | |  | 1|G| | |  |   |       |     |     |    |S| | |207971|          |C-37 14536|P-37  9119|-.10|B8III       |3 
H|      108090| |21 53 57.72|+06 51 53.2| 6.14| |H|328.49050038|+06.86477025| |   7.89|   79.36|   14.05|  0.68|  0.52|  0.76|  0.84|  0.55| 0.13|-0.08| 0.03| 0.07|-0.03| 0.17|-0.04| 0.05| 0.16| 0.16|  0| 1.23|108090| 7.116|0.007| 6.234|0.005| | 0.786|0.006|T|0.82|0.00|L| | 6.2880|0.0010|0.007| 65| | 6.28| 6.30|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |208110|B+06 4919 |          |          |0.81|G0IIIs      |S 
H|      108102| |21 54 10.34|-04 16 33.4| 5.71| |G|328.54309196|-04.27595735| |  11.22|   52.23|  -91.47|  0.68|  0.46|  0.76|  0.81|  0.48| 0.26| 0.04| 0.00|-0.16| 0.12| 0.27| 0.10| 0.06| 0.18| 0.35|  0|-0.41|108102| 7.247|0.006| 5.842|0.004| | 1.185|0.001|G|1.15|0.00|H| | 5.8819|0.0006|0.006| 87| | 5.87| 5.89|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |208111|B-04 5568 |          |          |1.15|K2III       |S 
H|      108119| |21 54 17.44|+19 43 05.3| 6.36| |G|328.57266177|+19.71815103|A|   8.95|  -34.28|  -12.44|  1.60|  1.41|  1.50|  1.66|  1.36| 0.29| 0.12|-0.18|-0.42|-0.03|-0.19|-0.09|-0.33|-0.18| 0.31|  3| 1.72|108119| 7.523|0.008| 6.446|0.005|A| 0.938|0.003|G|0.93|0.00|H| | 6.5354|0.0184|0.017|102|A| 6.46| 6.55|       |D| | |21543+1943|I| 2| 1|C|P|A|  |   |       |     |     |    |S| |D|208202|B+19 4814 |          |          |0.93|K0III+...   |X 
H|      108129| |21 54 22.48|-85 02 00.9| 6.59| |H|328.59368104|-85.03358338| |   7.33|  -25.51|   10.91|  0.46|  0.43|  0.55|  0.58|  0.49| 0.16|-0.09|-0.07| 0.13| 0.11| 0.02| 0.11|-0.01|-0.11| 0.18|  1|-1.42|108129| 8.088|0.007| 6.722|0.004| | 1.157|0.006|T|1.12|0.01|L| | 6.7610|0.0007|0.008|136| | 6.75| 6.77|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |206053|          |          |P-85   528|1.10|K0/K1III    |1 
H|      108133| |21 54 26.54|+80 18 30.9| 6.43|2|H|328.61059995|+80.30859438| |   3.95|    1.99|  -14.49|  0.45|  0.45|  0.51|  0.56|  0.47|-0.11|-0.07| 0.11| 0.04| 0.00| 0.17|-0.07|-0.15| 0.06|-0.34|  0|-0.08|108133| 8.382|0.011| 6.675|0.007| | 1.453|0.011|T|2.69|0.03|O| | 6.4171|0.0052|0.045|119| | 6.32| 6.49|       |U|2| |          | |  | 1| | |S|  |   |       |     |     |    |S| |P|209111|B+79  721 |          |          |2.82|M3          |S 
H|      108144| |21 54 35.90|-03 18 04.3| 6.24| |G|328.64957986|-03.30119185|A|  14.35|   26.66|  -33.04|  1.03|  0.59|  0.98|  1.10|  0.57| 0.42| 0.02|-0.12| 0.04| 0.10| 0.07| 0.11|-0.09| 0.35| 0.42|  2| 1.08|108144| 6.796|0.005| 6.292|0.005|A| 0.466|0.003|G|0.54|0.00|H| | 6.3549|0.0064|0.009| 78|A| 6.34| 6.38|       | | | |21546-0318|I| 1| 2|C| |A|AB|183| 16.621|0.023| 3.20|0.12|S| | |208177|B-03 5329 |          |          |0.54|F5IV        |X 
H|      108165| |21 54 53.16|+56 36 40.4| 5.74|2|H|328.72149220|+56.61123260| |   1.29|   -3.72|   -2.20|  0.44|  0.42|  0.54|  0.45|  0.41|-0.02| 0.19| 0.14|-0.13| 0.01|-0.23| 0.06|-0.24| 0.02| 0.08|  0| 2.05|108165| 6.586|0.004| 5.874|0.004| | 0.655|0.005|T|1.00|0.03|C| | 5.9029|0.0018|0.018|113| | 5.87| 5.93|       |U|2| |          | |  | 1| | | |  |   |       |     |     |    |S| | |208501|B+55 2644 |          |          |1.00|B8Ibvar     |X 
H|      108195| |21 55 11.34|-61 53 11.0| 5.92| |H|328.79724631|-61.88638824| |  21.49|   43.53|  -90.56|  0.30|  0.41|  0.67|  0.38|  0.42|-0.15|-0.09|-0.15| 0.12| 0.07| 0.01| 0.04|-0.06| 0.05|-0.23|  0| 1.05|108195| 6.377|0.002| 5.961|0.002| | 0.393|0.003|T|0.46|0.00|L| | 6.0066|0.0005|0.007|268| | 5.99| 6.02|       |C| | |21552-6153|I| 1| 1| | |S|  |   |       |     |     |    |S| | |207964|          |          |P-62  6277|0.46|F1III       |X 
H|      108209| |21 55 20.60|+61 32 30.5| 6.17|1|H|328.83582745|+61.54181712| |   0.36|   -2.48|   -3.04|  0.46|  0.42|  0.50|  0.48|  0.44|-0.03| 0.07| 0.08| 0.14| 0.03|-0.02| 0.06|-0.10| 0.08| 0.03|  0| 0.93|108209| 8.186|0.010| 6.323|0.004| | 1.599|0.002|G|1.57|0.00|J| | 6.2912|0.0012|0.010|137| | 6.28| 6.31|       |M| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |208606|B+60 2318 |          |          |1.57|G8Ib...     |X 
H|      108226|H|21 55 30.99|+65 19 14.9| 5.84|1|G|328.87912929|+65.32081194|A|   2.71|    5.74|   -1.37|  0.69|  0.63|  0.67|  0.80|  0.68| 0.01|-0.14| 0.22| 0.12| 0.05| 0.22|-0.02|-0.06|-0.02|-0.28|  4| 0.88|108226| 5.815|0.005| 5.929|0.007|A|-0.037|0.033|G|-.08|0.01|L|*| 5.8832|0.0013|0.010|113|*| 5.87| 5.90|       |U|2| |21555+6519|I| 1| 2|C| |A|AB|246|  1.308|0.009| 2.21|0.03|S| | |208682|B+64 1607 |          |          |-.08|B2.5Ve      |X 
H|      108258| |21 55 55.45|-46 55 40.1| 6.55| |H|328.98103217|-46.92781895| |  18.12| -128.25|  -58.47|  0.62|  0.56|  0.86|  0.92|  0.60| 0.33|-0.08|-0.02|-0.21| 0.07| 0.19| 0.19| 0.31| 0.00| 0.05|  3|-0.58|108258| 7.097|0.004| 6.597|0.004| | 0.481|0.004|T|0.55|0.00|L| | 6.6523|0.0008|0.008|122| | 6.64| 6.66|       |C| | |          | |  | 1|G| | |  |   |       |     |     |    |S| | |208215|          |C-47 13978|P-47  9791|0.54|F5V         |X 
H|      108259| |21 55 55.60|-30 36 21.1| 6.41| |G|328.98168177|-30.60587153| |   7.92|   53.50|  -20.00|  0.64|  0.42|  0.78|  0.72|  0.40| 0.16|-0.05|-0.06| 0.07|-0.04| 0.27| 0.01| 0.37|-0.10| 0.09|  0|-2.16|108259| 7.591|0.007| 6.515|0.004| | 0.927|0.004|G|0.92|0.00|H| | 6.5711|0.0007|0.007|109| | 6.56| 6.59|       | | | |          | |  | 1| | | |  |   |       |     |     |    |S| | |208285|          |C-31 18541|P-31  6602|0.92|G8III       |3 
H|      108268| |21 56 03.42|-52 27 49.2| 6.50| |H|329.01426556|-52.46366589| |   5.23|   22.07|  -38.62|  0.64|  0.48|  0.82|  0.84|  0.53| 0.25|-0.18|-0.23| 0.36| 0.17| 0.08| 0.23| 0.31|-0.20| 0.33|  0| 0.85|108268| 7.662|0.006| 6.604|0.004| | 0.925|0.007|G|0.90|0.02|A| | 6.6627|0.0009|0.007|128| | 6.65| 6.68|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |208184|          |          |P-53 10196|0.90|G6III       |1 
H|      108281| |21 56 14.04|-57 53 58.6| 6.17| |H|329.05849028|-57.89960642| |   6.00|   16.13|    6.43|  0.40|  0.40|  0.69|  0.49|  0.42| 0.00|-0.21|-0.24|-0.14| 0.06| 0.14| 0.10| 0.12|-0.15| 0.00|  0| 1.91|108281| 6.445|0.002| 6.199|0.003| | 0.215|0.005|G|0.24|0.01|H| | 6.2387|0.0005|0.006|166| | 6.22| 6.25|       |C| | |          | |  | 1| | | |  |   |       |     |     |    |S| | |208149|          |          |P-58  7911|0.24|A3m...      |1 
