time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
87.965	0	3	0	0	0	144	100	0	1
87.965	0	4	0	0	0	120	100	0	1
87.965	0	5	0	0	0	120	100	0	1
87.965	0	6	0	0	0	120	100	0	1
87.965	0	7	0	0	0	120	100	0	1
88.468	0	1	0	0	0	144	100	0	1
88.468	0	2	0	0	0	144	100	0	1
88.468	0	3	0	0	0	144	100	0	1
88.468	0	4	0	0	0	120	100	0	1
88.468	0	5	0	0	0	120	100	0	1
88.468	0	6	0	0	0	120	100	0	1
88.468	0	7	0	0	0	120	100	0	1
88.971	0	1	0	0	0	144	100	0	1
88.971	0	2	0	0	0	144	100	0	1
88.971	0	3	0	0	0	144	100	0	1
88.971	0	4	0	0	0	120	100	0	1
88.971	0	5	0	0	0	120	100	0	1
88.971	0	6	0	0	0	120	100	0	1
88.971	0	7	0	0	0	120	100	0	1
89.474	0	1	0	0	0	144	100	0	1
89.474	0	2	0	0	0	144	100	0	1
89.474	0	3	0	0	0	144	100	0	1
89.474	0	4	0	0	0	120	100	0	1
89.474	0	5	0	0	0	120	100	0	1
89.474	0	6	0	0	0	120	100	0	1
89.474	0	7	0	0	0	120	100	0	1
89.977	0	1	0	0	0	144	100	0	1
89.977	0	2	0	0	0	144	100	0	1
89.977	0	3	0	0	0	144	100	0	1
89.977	0	4	0	0	0	120	100	0	1
89.977	0	5	0	0	0	120	100	0	1
89.977	0	6	0	0	0	120	100	0	1
89.977	0	7	0	0	0	120	100	0	1
90.48	0	1	0	0	0	144	100	0	1
90.48	0	2	0	0	0	144	100	0	1
90.48	0	3	0	0	0	144	100	0	1
90.48	0	4	0	0	0	120	100	0	1
90.48	0	5	0	0	0	120	100	0	1
90.48	0	6	0	0	0	120	100	0	1
90.48	0	7	0	0	0	120	100	0	1
90.983	0	1	0	0	0	144	100	0	1
90.983	0	2	0	0	0	144	100	0	1
90.983	0	3	0	0	0	144	100	0	1
90.983	0	4	0	0	0	120	100	0	1
90.983	0	5	0	0	0	120	100	0	1
90.983	0	6	0	0	0	120	100	0	1
90.983	0	7	0	0	0	120	100	0	1
91.486	0	1	0	0	0	144	100	0	1
91.486	0	2	0	0	0	144	100	0	1
91.486	0	3	0	0	0	144	100	0	1
91.486	0	4	0	0	0	120	100	0	1
91.486	0	5	0	0	0	120	100	0	1
91.486	0	6	0	0	0	120	100	0	1
91.486	0	7	0	0	0	120	100	0	1
91.989	0	1	0	0	0	144	100	0	1
91.989	0	2	0	0	0	144	100	0	1
91.989	0	3	0	0	0	144	100	0	1
91.989	0	4	0	0	0	120	100	0	1
91.989	0	5	0	0	0	120	100	0	1
91.989	0	6	0	0	0	120	100	0	1
91.989	0	7	0	0	0	120	100	0	1
92.492	0	1	0	0	0	144	100	0	1
92.492	0	2	0	0	0	144	100	0	1
92.492	0	3	0	0	0	144	100	0	1
92.492	0	4	0	0	0	120	100	0	1
92.492	0	5	0	0	0	120	100	0	1
92.492	0	6	0	0	0	120	100	0	1
92.492	0	7	0	0	0	120	100	0	1
92.995	0	1	0	0	0	144	100	0	1
92.995	0	2	0	0	0	144	100	0	1
92.995	0	3	0	0	0	144	100	0	1
92.995	0	4	0	0	0	120	100	0	1
92.995	0	5	0	0	0	120	100	0	1
92.995	0	6	0	0	0	120	100	0	1
92.995	0	7	0	0	0	120	100	0	1
93.498	0	1	0	0	0	144	100	0	1
93.498	0	2	0	0	0	144	100	0	1
93.498	0	3	0	0	0	144	100	0	1
93.498	0	4	0	0	0	120	100	0	1
93.498	0	5	0	0	0	120	100	0	1
93.498	0	6	0	0	0	120	100	0	1
93.498	0	7	0	0	0	120	100	0	1
94.001	0	1	0	0	0	144	100	0	1
94.001	0	2	0	0	0	144	100	0	1
94.001	0	3	0	0	0	144	100	0	1
94.001	0	4	0	0	0	120	100	0	1
94.001	0	5	0	0	0	120	100	0	1
94.001	0	6	0	0	0	120	100	0	1
94.001	0	7	0	0	0	120	100	0	1
94.504	0	1	0	0	0	144	100	0	1
94.504	0	2	0	0	0	144	100	0	1
94.504	0	3	0	0	0	144	100	0	1
94.504	0	4	0	0	0	120	100	0	1
94.504	0	5	0	0	0	120	100	0	1
94.504	0	6	0	0	0	120	100	0	1
94.504	0	7	0	0	0	120	100	0	1
95.007	0	1	0	0	0	144	100	0	1
95.007	0	2	0	0	0	144	100	0	1
95.007	0	3	0	0	0	144	100	0	1
95.007	0	4	0	0	0	120	100	0	1
95.007	0	5	0	0	0	120	100	0	1
95.007	0	6	0	0	0	120	100	0	1
95.007	0	7	0	0	0	120	100	0	1
95.51	0	1	0	0	0	144	100	0	1
95.51	0	2	0	0	0	144	100	0	1
95.51	0	3	0	0	0	144	100	0	1
95.51	0	4	0	0	0	120	100	0	1
95.51	0	5	0	0	0	120	100	0	1
95.51	0	6	0	0	0	120	100	0	1
95.51	0	7	0	0	0	120	100	0	1
96.013	0	1	0	0	0	144	100	0	1
96.013	0	2	0	0	0	144	100	0	1
96.013	0	3	0	0	0	144	100	0	1
96.013	0	4	0	0	0	120	100	0	1
96.013	0	5	0	0	0	120	100	0	1
96.013	0	6	0	0	0	120	100	0	1
96.013	0	7	0	0	0	120	100	0	1
96.516	0	1	0	0	0	144	100	0	1
96.516	0	2	0	0	0	144	100	0	1
96.516	0	3	0	0	0	144	100	0	1
96.516	0	4	0	0	0	120	100	0	1
96.516	0	5	0	0	0	120	100	0	1
96.516	0	6	0	0	0	120	100	0	1
96.516	0	7	0	0	0	120	100	0	1
97.019	0	1	0	0	0	144	100	0	1
97.019	0	2	0	0	0	144	100	0	1
97.019	0	3	0	0	0	144	100	0	1
97.019	0	4	0	0	0	120	100	0	1
97.019	0	5	0	0	0	120	100	0	1
97.019	0	6	0	0	0	120	100	0	1
97.019	0	7	0	0	0	120	100	0	1
97.522	0	1	0	0	0	144	100	0	1
97.522	0	2	0	0	0	144	100	0	1
97.522	0	3	0	0	0	144	100	0	1
97.522	0	4	0	0	0	120	100	0	1
97.522	0	5	0	0	0	120	100	0	1
97.522	0	6	0	0	0	120	100	0	1
97.522	0	7	0	0	0	120	100	0	1
98.025	0	1	0	0	0	144	100	0	1
98.025	0	2	0	0	0	144	100	0	1
98.025	0	3	0	0	0	144	100	0	1
98.025	0	4	0	0	0	120	100	0	1
98.025	0	5	0	0	0	120	100	0	1
98.025	0	6	0	0	0	120	100	0	1
98.025	0	7	0	0	0	120	100	0	1
98.528	0	1	0	0	0	144	100	0	1
98.528	0	2	0	0	0	144	100	0	1
98.528	0	3	0	0	0	144	100	0	1
98.528	0	4	0	0	0	120	100	0	1
98.528	0	5	0	0	0	120	100	0	1
98.528	0	6	0	0	0	120	100	0	1
98.528	0	7	0	0	0	120	100	0	1
99.031	0	1	0	0	0	144	100	0	1
99.031	0	2	0	0	0	144	100	0	1
99.031	0	3	0	0	0	144	100	0	1
99.031	0	4	0	0	0	120	100	0	1
99.031	0	5	0	0	0	120	100	0	1
99.031	0	6	0	0	0	120	100	0	1
99.031	0	7	0	0	0	120	100	0	1
99.534	0	1	0	0	0	144	100	0	1
99.534	0	2	0	0	0	144	100	0	1
99.534	0	3	0	0	0	144	100	0	1
99.534	0	4	0	0	0	120	100	0	1
99.534	0	5	0	0	0	120	100	0	1
99.534	0	6	0	0	0	120	100	0	1
99.534	0	7	0	0	0	120	100	0	1
100.037	0	1	0	0	0	144	100	0	1
100.037	0	2	0	0	0	144	100	0	1
100.037	0	3	0	0	0	144	100	0	1
100.037	0	4	0	0	0	120	100	0	1
100.037	0	5	0	0	0	120	100	0	1
100.037	0	6	0	0	0	120	100	0	1
100.037	0	7	0	0	0	120	100	0	1
100.54	0	1	0	0	0	144	100	0	1
100.54	0	2	0	0	0	144	100	0	1
100.54	0	3	0	0	0	144	100	0	1
100.54	0	4	0	0	0	120	100	0	1
100.54	0	5	0	0	0	120	100	0	1
100.54	0	6	0	0	0	120	100	0	1
100.54	0	7	0	0	0	120	100	0	1
101.043	0	1	0	0	0	144	100	0	1
101.043	0	2	0	0	0	144	100	0	1
101.043	0	3	0	0	0	144	100	0	1
101.043	0	4	0	0	0	120	100	0	1
101.043	0	5	0	0	0	120	100	0	1
101.043	0	6	0	0	0	120	100	0	1
101.043	0	7	0	0	0	120	100	0	1
101.546	0	1	0	0	0	144	100	0	1
101.546	0	2	0	0	0	144	100	0	1
101.546	0	3	0	0	0	144	100	0	1
101.546	0	4	0	0	0	120	100	0	1
101.546	0	5	0	0	0	120	100	0	1
101.546	0	6	0	0	0	120	100	0	1
101.546	0	7	0	0	0	120	100	0	1
102.049	0	1	0	0	0	144	100	0	1
102.049	0	2	0	0	0	144	100	0	1
102.049	0	3	0	0	0	144	100	0	1
102.049	0	4	0	0	0	120	100	0	1
102.049	0	5	0	0	0	120	100	0	1
102.049	0	6	0	0	0	120	100	0	1
102.049	0	7	0	0	0	120	100	0	1
102.552	0	1	0	0	0	144	100	0	1
102.552	0	2	0	0	0	144	100	0	1
102.552	0	3	0	0	0	144	100	0	1
102.552	0	4	0	0	0	120	100	0	1
102.552	0	5	0	0	0	120	100	0	1
102.552	0	6	0	0	0	120	100	0	1
102.552	0	7	0	0	0	120	100	0	1
103.055	0	1	0	0	0	144	100	0	1
103.055	0	2	0	0	0	144	100	0	1
103.055	0	3	0	0	0	144	100	0	1
103.055	0	4	0	0	0	120	100	0	1
103.055	0	5	0	0	0	120	100	0	1
103.055	0	6	0	0	0	120	100	0	1
103.055	0	7	0	0	0	120	100	0	1
103.558	0	1	0	0	0	144	100	0	1
103.558	0	2	0	0	0	144	100	0	1
103.558	0	3	0	0	0	144	100	0	1
103.558	0	4	0	0	0	120	100	0	1
103.558	0	5	0	0	0	120	100	0	1
103.558	0	6	0	0	0	120	100	0	1
103.558	0	7	0	0	0	120	100	0	1
104.061	0	1	0	0	0	144	100	0	1
104.061	0	2	0	0	0	144	100	0	1
104.061	0	3	0	0	0	144	100	0	1
104.061	0	4	0	0	0	120	100	0	1
104.061	0	5	0	0	0	120	100	0	1
104.061	0	6	0	0	0	120	100	0	1
104.061	0	7	0	0	0	120	100	0	1
104.564	0	1	0	0	0	144	100	0	1
104.564	0	2	0	0	0	144	100	0	1
104.564	0	3	0	0	0	144	100	0	1
104.564	0	4	0	0	0	120	100	0	1
104.564	0	5	0	0	0	120	100	0	1
104.564	0	6	0	0	0	120	100	0	1
104.564	0	7	0	0	0	120	100	0	1
105.067	0	1	0	0	0	144	100	0	1
105.067	0	2	0	0	0	144	100	0	1
105.067	0	3	0	0	0	144	100	0	1
105.067	0	4	0	0	0	120	100	0	1
105.067	0	5	0	0	0	120	100	0	1
105.067	0	6	0	0	0	120	100	0	1
105.067	0	7	0	0	0	120	100	0	1
105.57	0	1	0	0	0	144	100	0	1
105.57	0	2	0	0	0	144	100	0	1
105.57	0	3	0	0	0	144	100	0	1
105.57	0	4	0	0	0	120	100	0	1
105.57	0	5	0	0	0	120	100	0	1
105.57	0	6	0	0	0	120	100	0	1
105.57	0	7	0	0	0	120	100	0	1
106.073	0	1	0	0	0	144	100	0	1
106.073	0	2	0	0	0	144	100	0	1
106.073	0	3	0	0	0	144	100	0	1
106.073	0	4	0	0	0	120	100	0	1
106.073	0	5	0	0	0	120	100	0	1
106.073	0	6	0	0	0	120	100	0	1
106.073	0	7	0	0	0	120	100	0	1
106.576	0	1	0	0	0	144	100	0	1
106.576	0	2	0	0	0	144	100	0	1
106.576	0	3	0	0	0	144	100	0	1
106.576	0	4	0	0	0	120	100	0	1
106.576	0	5	0	0	0	120	100	0	1
106.576	0	6	0	0	0	120	100	0	1
106.576	0	7	0	0	0	120	100	0	1
107.079	0	1	0	0	0	144	100	0	1
107.079	0	2	0	0	0	144	100	0	1
107.079	0	3	0	0	0	144	100	0	1
107.079	0	4	0	0	0	120	100	0	1
107.079	0	5	0	0	0	120	100	0	1
107.079	0	6	0	0	0	120	100	0	1
107.079	0	7	0	0	0	120	100	0	1
107.582	0	1	0	0	0	144	100	0	1
107.582	0	2	0	0	0	144	100	0	1
107.582	0	3	0	0	0	144	100	0	1
107.582	0	4	0	0	0	120	100	0	1
107.582	0	5	0	0	0	120	100	0	1
107.582	0	6	0	0	0	120	100	0	1
107.582	0	7	0	0	0	120	100	0	1
108.085	0	1	0	0	0	144	100	0	1
108.085	0	2	0	0	0	144	100	0	1
108.085	0	3	0	0	0	144	100	0	1
108.085	0	4	0	0	0	120	100	0	1
108.085	0	5	0	0	0	120	100	0	1
108.085	0	6	0	0	0	120	100	0	1
108.085	0	7	0	0	0	120	100	0	1
108.588	0	1	0	0	0	144	100	0	1
108.588	0	2	0	0	0	144	100	0	1
108.588	0	3	0	0	0	144	100	0	1
108.588	0	4	0	0	0	120	100	0	1
108.588	0	5	0	0	0	120	100	0	1
108.588	0	6	0	0	0	120	100	0	1
108.588	0	7	0	0	0	120	100	0	1
109.091	0	1	0	0	0	144	100	0	1
109.091	0	2	0	0	0	144	100	0	1
109.091	0	3	0	0	0	144	100	0	1
109.091	0	4	0	0	0	120	100	0	1
109.091	0	5	0	0	0	120	100	0	1
109.091	0	6	0	0	0	120	100	0	1
109.091	0	7	0	0	0	120	100	0	1
109.594	0	1	0	0	0	144	100	0	1
109.594	0	2	0	0	0	144	100	0	1
109.594	0	3	0	0	0	144	100	0	1
109.594	0	4	0	0	0	120	100	0	1
109.594	0	5	0	0	0	120	100	0	1
109.594	0	6	0	0	0	120	100	0	1
109.594	0	7	0	0	0	120	100	0	1
110.097	0	1	0	0	0	144	100	0	1
110.097	0	2	0	0	0	144	100	0	1
110.097	0	3	0	0	0	144	100	0	1
110.097	0	4	0	0	0	120	100	0	1
110.097	0	5	0	0	0	120	100	0	1
110.097	0	6	0	0	0	120	100	0	1
110.097	0	7	0	0	0	120	100	0	1
110.6	0	1	0	0	0	144	100	0	1
110.6	0	2	0	0	0	144	100	0	1
110.6	0	3	0	0	0	144	100	0	1
110.6	0	4	0	0	0	120	100	0	1
110.6	0	5	0	0	0	120	100	0	1
110.6	0	6	0	0	0	120	100	0	1
110.6	0	7	0	0	0	120	100	0	1
111.103	0	1	0	0	0	144	100	0	1
111.103	0	2	0	0	0	144	100	0	1
111.103	0	3	0	0	0	144	100	0	1
111.103	0	4	0	0	0	120	100	0	1
111.103	0	5	0	0	0	120	100	0	1
111.103	0	6	0	0	0	120	100	0	1
111.103	0	7	0	0	0	120	100	0	1
111.606	0	1	0	0	0	144	100	0	1
111.606	0	2	0	0	0	144	100	0	1
111.606	0	3	0	0	0	144	100	0	1
111.606	0	4	0	0	0	120	100	0	1
111.606	0	5	0	0	0	120	100	0	1
111.606	0	6	0	0	0	120	100	0	1
111.606	0	7	0	0	0	120	100	0	1
112.109	0	1	0	0	0	144	100	0	1
112.109	0	2	0	0	0	144	100	0	1
112.109	0	3	0	0	0	144	100	0	1
112.109	0	4	0	0	0	120	100	0	1
112.109	0	5	0	0	0	120	100	0	1
112.109	0	6	0	0	0	120	100	0	1
112.109	0	7	0	0	0	120	100	0	1
112.612	0	1	0	0	0	144	100	0	1
112.612	0	2	0	0	0	144	100	0	1
112.612	0	3	0	0	0	144	100	0	1
112.612	0	4	0	0	0	120	100	0	1
112.612	0	5	0	0	0	120	100	0	1
112.612	0	6	0	0	0	120	100	0	1
112.612	0	7	0	0	0	120	100	0	1
113.115	0	1	0	0	0	144	100	0	1
113.115	0	2	0	0	0	144	100	0	1
113.115	0	3	0	0	0	144	100	0	1
113.115	0	4	0	0	0	120	100	0	1
113.115	0	5	0	0	0	120	100	0	1
113.115	0	6	0	0	0	120	100	0	1
113.115	0	7	0	0	0	120	100	0	1
113.618	0	1	0	0	0	144	100	0	1
113.618	0	2	0	0	0	144	100	0	1
113.618	0	3	0	0	0	144	100	0	1
113.618	0	4	0	0	0	120	100	0	1
113.618	0	5	0	0	0	120	100	0	1
113.618	0	6	0	0	0	120	100	0	1
113.618	0	7	0	0	0	120	100	0	1
114.121	0	1	0	0	0	144	100	0	1
114.121	0	2	0	0	0	144	100	0	1
114.121	0	3	0	0	0	144	100	0	1
114.121	0	4	0	0	0	120	100	0	1
114.121	0	5	0	0	0	120	100	0	1
114.121	0	6	0	0	0	120	100	0	1
114.121	0	7	0	0	0	120	100	0	1
114.624	0	1	0	0	0	144	100	0	1
114.624	0	2	0	0	0	144	100	0	1
114.624	0	3	0	0	0	144	100	0	1
114.624	0	4	0	0	0	120	100	0	1
114.624	0	5	0	0	0	120	100	0	1
114.624	0	6	0	0	0	120	100	0	1
114.624	0	7	0	0	0	120	100	0	1
115.127	0	1	0	0	0	144	100	0	1
115.127	0	2	0	0	0	144	100	0	1
115.127	0	3	0	0	0	144	100	0	1
115.127	0	4	0	0	0	120	100	0	1
115.127	0	5	0	0	0	120	100	0	1
115.127	0	6	0	0	0	120	100	0	1
115.127	0	7	0	0	0	120	100	0	1
115.63	0	1	0	0	0	144	100	0	1
115.63	0	2	0	0	0	144	100	0	1
115.63	0	3	0	0	0	144	100	0	1
115.63	0	4	0	0	0	120	100	0	1
115.63	0	5	0	0	0	120	100	0	1
115.63	0	6	0	0	0	120	100	0	1
115.63	0	7	0	0	0	120	100	0	1
116.133	0	1	0	0	0	144	100	0	1
116.133	0	2	0	0	0	144	100	0	1
116.133	0	3	0	0	0	144	100	0	1
116.133	0	4	0	0	0	120	100	0	1
116.133	0	5	0	0	0	120	100	0	1
116.133	0	6	0	0	0	120	100	0	1
116.133	0	7	0	0	0	120	100	0	1
116.636	0	1	0	0	0	144	100	0	1
116.636	0	2	0	0	0	144	100	0	1
116.636	0	3	0	0	0	144	100	0	1
116.636	0	4	0	0	0	120	100	0	1
116.636	0	5	0	0	0	120	100	0	1
116.636	0	6	0	0	0	120	100	0	1
116.636	0	7	0	0	0	120	100	0	1
117.139	0	1	0	0	0	144	100	0	1
117.139	0	2	0	0	0	144	100	0	1
117.139	0	3	0	0	0	144	100	0	1
117.139	0	4	0	0	0	120	100	0	1
117.139	0	5	0	0	0	120	100	0	1
117.139	0	6	0	0	0	120	100	0	1
117.139	0	7	0	0	0	120	100	0	1
117.642	0	1	0	0	0	144	100	0	1
117.642	0	2	0	0	0	144	100	0	1
117.642	0	3	0	0	0	144	100	0	1
117.642	0	4	0	0	0	120	100	0	1
117.642	0	5	0	0	0	120	100	0	1
117.642	0	6	0	0	0	120	100	0	1
117.642	0	7	0	0	0	120	100	0	1
118.145	0	1	0	0	0	144	100	0	1
118.145	0	2	0	0	0	144	100	0	1
118.145	0	3	0	0	0	144	100	0	1
118.145	0	4	0	0	0	120	100	0	1
118.145	0	5	0	0	0	120	100	0	1
118.145	0	6	0	0	0	120	100	0	1
118.145	0	7	0	0	0	120	100	0	1
118.648	0	1	0	0	0	144	100	0	1
118.648	0	2	0	0	0	144	100	0	1
118.648	0	3	0	0	0	144	100	0	1
118.648	0	4	0	0	0	120	100	0	1
118.648	0	5	0	0	0	120	100	0	1
118.648	0	6	0	0	0	120	100	0	1
118.648	0	7	0	0	0	120	100	0	1
119.151	0	1	0	0	0	144	100	0	1
119.151	0	2	0	0	0	144	100	0	1
119.151	0	3	0	0	0	144	100	0	1
119.151	0	4	0	0	0	120	100	0	1
119.151	0	5	0	0	0	120	100	0	1
119.151	0	6	0	0	0	120	100	0	1
119.151	0	7	0	0	0	120	100	0	1
119.654	0	1	0	0	0	144	100	0	1
119.654	0	2	0	0	0	144	100	0	1
119.654	0	3	0	0	0	144	100	0	1
119.654	0	4	0	0	0	120	100	0	1
119.654	0	5	0	0	0	120	100	0	1
119.654	0	6	0	0	0	120	100	0	1
119.654	0	7	0	0	0	120	100	0	1
120.157	0	1	0	0	0	144	100	0	1
120.157	0	2	0	0	0	144	100	0	1
120.157	0	3	0	0	0	144	100	0	1
120.157	0	4	0	0	0	120	100	0	1
120.157	0	5	0	0	0	120	100	0	1
120.157	0	6	0	0	0	120	100	0	1
120.157	0	7	0	0	0	120	100	0	1
120.66	0	1	0	0	0	144	100	0	1
120.66	0	2	0	0	0	144	100	0	1
120.66	0	3	0	0	0	144	100	0	1
120.66	0	4	0	0	0	120	100	0	1
120.66	0	5	0	0	0	120	100	0	1
120.66	0	6	0	0	0	120	100	0	1
120.66	0	7	0	0	0	120	100	0	1
121.163	0	1	0	0	0	144	100	0	1
121.163	0	2	0	0	0	144	100	0	1
121.163	0	3	0	0	0	144	100	0	1
121.163	0	4	0	0	0	120	100	0	1
121.163	0	5	0	0	0	120	100	0	1
121.163	0	6	0	0	0	120	100	0	1
121.163	0	7	0	0	0	120	100	0	1
121.666	0	1	0	0	0	144	100	0	1
121.666	0	2	0	0	0	144	100	0	1
121.666	0	3	0	0	0	144	100	0	1
121.666	0	4	0	0	0	120	100	0	1
121.666	0	5	0	0	0	120	100	0	1
121.666	0	6	0	0	0	120	100	0	1
121.666	0	7	0	0	0	120	100	0	1
122.169	0	1	0	0	0	144	100	0	1
122.169	0	2	0	0	0	144	100	0	1
122.169	0	3	0	0	0	144	100	0	1
122.169	0	4	0	0	0	120	100	0	1
122.169	0	5	0	0	0	120	100	0	1
122.169	0	6	0	0	0	120	100	0	1
122.169	0	7	0	0	0	120	100	0	1
122.672	0	1	0	0	0	144	100	0	1
122.672	0	2	0	0	0	144	100	0	1
122.672	0	3	0	0	0	144	100	0	1
122.672	0	4	0	0	0	120	100	0	1
122.672	0	5	0	0	0	120	100	0	1
122.672	0	6	0	0	0	120	100	0	1
122.672	0	7	0	0	0	120	100	0	1
123.175	0	1	0	0	0	144	100	0	1
123.175	0	2	0	0	0	144	100	0	1
123.175	0	3	0	0	0	144	100	0	1
123.175	0	4	0	0	0	120	100	0	1
123.175	0	5	0	0	0	120	100	0	1
123.175	0	6	0	0	0	120	100	0	1
123.175	0	7	0	0	0	120	100	0	1
123.678	0	1	0	0	0	144	100	0	1
123.678	0	2	0	0	0	144	100	0	1
123.678	0	3	0	0	0	144	100	0	1
123.678	0	4	0	0	0	120	100	0	1
123.678	0	5	0	0	0	120	100	0	1
123.678	0	6	0	0	0	120	100	0	1
123.678	0	7	0	0	0	120	100	0	1
124.181	0	1	0	0	0	144	100	0	1
124.181	0	2	0	0	0	144	100	0	1
124.181	0	3	0	0	0	144	100	0	1
124.181	0	4	0	0	0	120	100	0	1
124.181	0	5	0	0	0	120	100	0	1
124.181	0	6	0	0	0	120	100	0	1
124.181	0	7	0	0	0	120	100	0	1
124.684	0	1	0	0	0	144	100	0	1
124.684	0	2	0	0	0	144	100	0	1
124.684	0	3	0	0	0	144	100	0	1
124.684	0	4	0	0	0	120	100	0	1
124.684	0	5	0	0	0	120	100	0	1
124.684	0	6	0	0	0	120	100	0	1
124.684	0	7	0	0	0	120	100	0	1
125.187	0	1	0	0	0	144	100	0	1
125.187	0	2	0	0	0	144	100	0	1
125.187	0	3	0	0	0	144	100	0	1
125.187	0	4	0	0	0	120	100	0	1
125.187	0	5	0	0	0	120	100	0	1
125.187	0	6	0	0	0	120	100	0	1
125.187	0	7	0	0	0	120	100	0	1
125.69	0	1	0	0	0	144	100	0	1
125.69	0	2	0	0	0	144	100	0	1
125.69	0	3	0	0	0	144	100	0	1
125.69	0	4	0	0	0	120	100	0	1
125.69	0	5	0	0	0	120	100	0	1
125.69	0	6	0	0	0	120	100	0	1
125.69	0	7	0	0	0	120	100	0	1
126.193	0	1	0	0	0	144	100	0	1
126.193	0	2	0	0	0	144	100	0	1
126.193	0	3	0	0	0	144	100	0	1
126.193	0	4	0	0	0	120	100	0	1
126.193	0	5	0	0	0	120	100	0	1
126.193	0	6	0	0	0	120	100	0	1
126.193	0	7	0	0	0	120	100	0	1
126.696	0	1	0	0	0	144	100	0	1
126.696	0	2	0	0	0	144	100	0	1
126.696	0	3	0	0	0	144	100	0	1
126.696	0	4	0	0	0	120	100	0	1
126.696	0	5	0	0	0	120	100	0	1
126.696	0	6	0	0	0	120	100	0	1
126.696	0	7	0	0	0	120	100	0	1
127.199	0	1	0	0	0	144	100	0	1
127.199	0	2	0	0	0	144	100	0	1
127.199	0	3	0	0	0	144	100	0	1
127.199	0	4	0	0	0	120	100	0	1
127.199	0	5	0	0	0	120	100	0	1
127.199	0	6	0	0	0	120	100	0	1
127.199	0	7	0	0	0	120	100	0	1
127.702	0	1	0	0	0	144	100	0	1
127.702	0	2	0	0	0	144	100	0	1
127.702	0	3	0	0	0	144	100	0	1
127.702	0	4	0	0	0	120	100	0	1
127.702	0	5	0	0	0	120	100	0	1
127.702	0	6	0	0	0	120	100	0	1
127.702	0	7	0	0	0	120	100	0	1
128.205	0	1	0	0	0	144	100	0	1
128.205	0	2	0	0	0	144	100	0	1
128.205	0	3	0	0	0	144	100	0	1
128.205	0	4	0	0	0	120	100	0	1
128.205	0	5	0	0	0	120	100	0	1
128.205	0	6	0	0	0	120	100	0	1
128.205	0	7	0	0	0	120	100	0	1
128.708	0	1	0	0	0	144	100	0	1
128.708	0	2	0	0	0	144	100	0	1
128.708	0	3	0	0	0	144	100	0	1
128.708	0	4	0	0	0	120	100	0	1
128.708	0	5	0	0	0	120	100	0	1
128.708	0	6	0	0	0	120	100	0	1
128.708	0	7	0	0	0	120	100	0	1
129.211	0	1	0	0	0	144	100	0	1
129.211	0	2	0	0	0	144	100	0	1
129.211	0	3	0	0	0	144	100	0	1
129.211	0	4	0	0	0	120	100	0	1
129.211	0	5	0	0	0	120	100	0	1
129.211	0	6	0	0	0	120	100	0	1
129.211	0	7	0	0	0	120	100	0	1
129.714	0	1	0	0	0	144	100	0	1
129.714	0	2	0	0	0	144	100	0	1
129.714	0	3	0	0	0	144	100	0	1
129.714	0	4	0	0	0	120	100	0	1
129.714	0	5	0	0	0	120	100	0	1
129.714	0	6	0	0	0	120	100	0	1
129.714	0	7	0	0	0	120	100	0	1
130.217	0	1	0	0	0	144	100	0	1
130.217	0	2	0	0	0	144	100	0	1
130.217	0	3	0	0	0	144	100	0	1
130.217	0	4	0	0	0	120	100	0	1
130.217	0	5	0	0	0	120	100	0	1
130.217	0	6	0	0	0	120	100	0	1
130.217	0	7	0	0	0	120	100	0	1
130.72	0	1	0	0	0	144	100	0	1
130.72	0	2	0	0	0	144	100	0	1
130.72	0	3	0	0	0	144	100	0	1
130.72	0	4	0	0	0	120	100	0	1
130.72	0	5	0	0	0	120	100	0	1
130.72	0	6	0	0	0	120	100	0	1
130.72	0	7	0	0	0	120	100	0	1
131.223	0	1	0	0	0	144	100	0	1
131.223	0	2	0	0	0	144	100	0	1
131.223	0	3	0	0	0	144	100	0	1
131.223	0	4	0	0	0	120	100	0	1
131.223	0	5	0	0	0	120	100	0	1
131.223	0	6	0	0	0	120	100	0	1
131.223	0	7	0	0	0	120	100	0	1
131.726	0	1	0	0	0	144	100	0	1
131.726	0	2	0	0	0	144	100	0	1
131.726	0	3	0	0	0	144	100	0	1
131.726	0	4	0	0	0	120	100	0	1
131.726	0	5	0	0	0	120	100	0	1
131.726	0	6	0	0	0	120	100	0	1
131.726	0	7	0	0	0	120	100	0	1
132.229	0	1	0	0	0	144	100	0	1
132.229	0	2	0	0	0	144	100	0	1
132.229	0	3	0	0	0	144	100	0	1
132.229	0	4	0	0	0	120	100	0	1
132.229	0	5	0	0	0	120	100	0	1
132.229	0	6	0	0	0	120	100	0	1
132.229	0	7	0	0	0	120	100	0	1
132.732	0	1	0	0	0	144	100	0	1
132.732	0	2	0	0	0	144	100	0	1
132.732	0	3	0	0	0	144	100	0	1
132.732	0	4	0	0	0	120	100	0	1
132.732	0	5	0	0	0	120	100	0	1
132.732	0	6	0	0	0	120	100	0	1
132.732	0	7	0	0	0	120	100	0	1
133.235	0	1	0	0	0	144	100	0	1
133.235	0	2	0	0	0	144	100	0	1
133.235	0	3	0	0	0	144	100	0	1
133.235	0	4	0	0	0	120	100	0	1
133.235	0	5	0	0	0	120	100	0	1
