time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
24.617	54	1	0	0	0	264	100	0	1
24.617	54	2	0	0	0	192	100	0	1
24.617	55	1	0	0	0	264	100	0	1
24.617	55	2	0	0	0	192	100	0	1
24.617	56	1	0	0	0	264	100	0	1
24.617	56	2	0	0	0	192	100	0	1
24.617	57	1	0	0	0	264	100	0	1
24.617	57	2	0	0	0	192	100	0	1
24.617	58	1	0	0	0	264	100	0	1
24.617	58	2	0	0	0	192	100	0	1
24.617	59	1	0	0	0	264	100	0	1
24.617	59	2	0	0	0	192	100	0	1
24.617	60	1	0	0	0	264	100	0	1
24.617	60	2	0	0	0	192	100	0	1
24.617	61	1	0	0	0	264	100	0	1
24.617	61	2	0	0	0	192	100	0	1
24.617	62	1	0	0	0	264	100	0	1
24.617	62	2	0	0	0	192	100	0	1
24.617	63	1	0	0	0	264	100	0	1
24.617	63	2	0	0	0	192	100	0	1
24.617	64	1	0	0	0	264	100	0	1
24.617	64	2	0	0	0	192	100	0	1
24.617	65	1	0	0	0	264	100	0	1
24.617	65	2	0	0	0	192	100	0	1
25.12	0	1	0	0	0	264	100	0	1
25.12	0	2	0	0	0	192	100	0	1
25.12	1	1	0	0	0	264	100	0	1
25.12	1	2	0	0	0	192	100	0	1
25.12	2	1	0	0	0	264	100	0	1
25.12	2	2	0	0	0	192	100	0	1
25.12	3	1	0	0	0	264	100	0	1
25.12	3	2	0	0	0	192	100	0	1
25.12	4	1	0	0	0	264	100	0	1
25.12	4	2	0	0	0	192	100	0	1
25.12	5	1	0	0	0	264	100	0	1
25.12	5	2	0	0	0	192	100	0	1
25.12	6	1	0	0	0	264	100	0	1
25.12	6	2	0	0	0	192	100	0	1
25.12	7	1	0	0	0	264	100	0	1
25.12	7	2	0	0	0	192	100	0	1
25.12	8	1	0	0	0	264	100	0	1
25.12	8	2	0	0	0	192	100	0	1
25.12	9	1	0	0	0	264	100	0	1
25.12	9	2	0	0	0	192	100	0	1
25.12	10	1	0	0	0	264	100	0	1
25.12	10	2	0	0	0	192	100	0	1
25.12	11	1	0	0	0	264	100	0	1
25.12	11	2	0	0	0	192	100	0	1
25.12	12	1	0	0	0	264	100	0	1
25.12	12	2	0	0	0	192	100	0	1
25.12	13	1	0	0	0	264	100	0	1
25.12	13	2	0	0	0	192	100	0	1
25.12	14	1	0	0	0	264	100	0	1
25.12	14	2	0	0	0	192	100	0	1
25.12	15	1	0	0	0	264	100	0	1
25.12	15	2	0	0	0	192	100	0	1
25.12	16	1	0	0	0	264	100	0	1
25.12	16	2	0	0	0	192	100	0	1
25.12	17	1	0	0	0	264	100	0	1
25.12	17	2	0	0	0	192	100	0	1
25.12	18	1	0	0	0	264	100	0	1
25.12	18	2	0	0	0	192	100	0	1
25.12	19	1	0	0	0	264	100	0	1
25.12	19	2	0	0	0	192	100	0	1
25.12	20	1	0	0	0	264	100	0	1
25.12	20	2	0	0	0	192	100	0	1
25.12	21	1	0	0	0	264	100	0	1
25.12	21	2	0	0	0	192	100	0	1
25.12	22	1	0	0	0	264	100	0	1
25.12	22	2	0	0	0	192	100	0	1
25.12	23	1	0	0	0	264	100	0	1
25.12	23	2	0	0	0	192	100	0	1
25.12	24	1	0	0	0	264	100	0	1
25.12	24	2	0	0	0	192	100	0	1
25.12	25	1	0	0	0	264	100	0	1
25.12	25	2	0	0	0	192	100	0	1
25.12	26	1	0	0	0	264	100	0	1
25.12	26	2	0	0	0	192	100	0	1
25.12	27	1	0	0	0	264	100	0	1
25.12	27	2	0	0	0	192	100	0	1
25.12	28	1	0	0	0	264	100	0	1
25.12	28	2	0	0	0	192	100	0	1
25.12	29	1	0	0	0	264	100	0	1
25.12	29	2	0	0	0	192	100	0	1
25.12	30	1	0	0	0	264	100	0	1
25.12	30	2	0	0	0	192	100	0	1
25.12	31	1	0	0	0	264	100	0	1
25.12	31	2	0	0	0	192	100	0	1
25.12	32	1	0	0	0	264	100	0	1
25.12	32	2	0	0	0	192	100	0	1
25.12	33	1	0	0	0	264	100	0	1
25.12	33	2	0	0	0	192	100	0	1
25.12	34	1	0	0	0	264	100	0	1
25.12	34	2	0	0	0	192	100	0	1
25.12	35	1	0	0	0	264	100	0	1
25.12	35	2	0	0	0	192	100	0	1
25.12	36	1	0	0	0	264	100	0	1
25.12	36	2	0	0	0	192	100	0	1
25.12	37	1	0	0	0	264	100	0	1
25.12	37	2	0	0	0	192	100	0	1
25.12	38	1	0	0	0	264	100	0	1
25.12	38	2	0	0	0	192	100	0	1
25.12	39	1	0	0	0	264	100	0	1
25.12	39	2	0	0	0	192	100	0	1
25.12	40	1	0	0	0	264	100	0	1
25.12	40	2	0	0	0	192	100	0	1
25.12	41	1	0	0	0	264	100	0	1
25.12	41	2	0	0	0	192	100	0	1
25.12	42	1	0	0	0	264	100	0	1
25.12	42	2	0	0	0	192	100	0	1
25.12	43	1	0	0	0	264	100	0	1
25.12	43	2	0	0	0	192	100	0	1
25.12	44	1	0	0	0	264	100	0	1
25.12	44	2	0	0	0	192	100	0	1
25.12	45	1	0	0	0	264	100	0	1
25.12	45	2	0	0	0	192	100	0	1
25.12	46	1	0	0	0	264	100	0	1
25.12	46	2	0	0	0	192	100	0	1
25.12	47	1	0	0	0	264	100	0	1
25.12	47	2	0	0	0	192	100	0	1
25.12	48	1	0	0	0	264	100	0	1
25.12	48	2	0	0	0	192	100	0	1
25.12	49	1	0	0	0	264	100	0	1
25.12	49	2	0	0	0	192	100	0	1
25.12	50	1	0	0	0	264	100	0	1
25.12	50	2	0	0	0	192	100	0	1
25.12	51	1	0	0	0	264	100	0	1
25.12	51	2	0	0	0	192	100	0	1
25.12	52	1	0	0	0	264	100	0	1
25.12	52	2	0	0	0	192	100	0	1
25.12	53	1	0	0	0	264	100	0	1
25.12	53	2	0	0	0	192	100	0	1
25.12	54	1	0	0	0	264	100	0	1
25.12	54	2	0	0	0	192	100	0	1
25.12	55	1	0	0	0	264	100	0	1
25.12	55	2	0	0	0	192	100	0	1
25.12	56	1	0	0	0	264	100	0	1
25.12	56	2	0	0	0	192	100	0	1
25.12	57	1	0	0	0	264	100	0	1
25.12	57	2	0	0	0	192	100	0	1
25.12	58	1	0	0	0	264	100	0	1
25.12	58	2	0	0	0	192	100	0	1
25.12	59	1	0	0	0	264	100	0	1
25.12	59	2	0	0	0	192	100	0	1
25.12	60	1	0	0	0	264	100	0	1
25.12	60	2	0	0	0	192	100	0	1
25.12	61	1	0	0	0	264	100	0	1
25.12	61	2	0	0	0	192	100	0	1
25.12	62	1	0	0	0	264	100	0	1
25.12	62	2	0	0	0	192	100	0	1
25.12	63	1	0	0	0	264	100	0	1
25.12	63	2	0	0	0	192	100	0	1
25.12	64	1	0	0	0	264	100	0	1
25.12	64	2	0	0	0	192	100	0	1
25.12	65	1	0	0	0	264	100	0	1
25.12	65	2	0	0	0	192	100	0	1
25.623	0	1	0	0	0	264	100	0	1
25.623	0	2	0	0	0	192	100	0	1
25.623	1	1	0	0	0	264	100	0	1
25.623	1	2	0	0	0	192	100	0	1
25.623	2	1	0	0	0	264	100	0	1
25.623	2	2	0	0	0	192	100	0	1
25.623	3	1	0	0	0	264	100	0	1
25.623	3	2	0	0	0	192	100	0	1
25.623	4	1	0	0	0	264	100	0	1
25.623	4	2	0	0	0	192	100	0	1
25.623	5	1	0	0	0	264	100	0	1
25.623	5	2	0	0	0	192	100	0	1
25.623	6	1	0	0	0	264	100	0	1
25.623	6	2	0	0	0	192	100	0	1
25.623	7	1	0	0	0	264	100	0	1
25.623	7	2	0	0	0	192	100	0	1
25.623	8	1	0	0	0	264	100	0	1
25.623	8	2	0	0	0	192	100	0	1
25.623	9	1	0	0	0	264	100	0	1
25.623	9	2	0	0	0	192	100	0	1
25.623	10	1	0	0	0	264	100	0	1
25.623	10	2	0	0	0	192	100	0	1
25.623	11	1	0	0	0	264	100	0	1
25.623	11	2	0	0	0	192	100	0	1
25.623	12	1	0	0	0	264	100	0	1
25.623	12	2	0	0	0	192	100	0	1
25.623	13	1	0	0	0	264	100	0	1
25.623	13	2	0	0	0	192	100	0	1
25.623	14	1	0	0	0	264	100	0	1
25.623	14	2	0	0	0	192	100	0	1
25.623	15	1	0	0	0	264	100	0	1
25.623	15	2	0	0	0	192	100	0	1
25.623	16	1	0	0	0	264	100	0	1
25.623	16	2	0	0	0	192	100	0	1
25.623	17	1	0	0	0	264	100	0	1
25.623	17	2	0	0	0	192	100	0	1
25.623	18	1	0	0	0	264	100	0	1
25.623	18	2	0	0	0	192	100	0	1
25.623	19	1	0	0	0	264	100	0	1
25.623	19	2	0	0	0	192	100	0	1
25.623	20	1	0	0	0	264	100	0	1
25.623	20	2	0	0	0	192	100	0	1
25.623	21	1	0	0	0	264	100	0	1
25.623	21	2	0	0	0	192	100	0	1
25.623	22	1	0	0	0	264	100	0	1
25.623	22	2	0	0	0	192	100	0	1
25.623	23	1	0	0	0	264	100	0	1
25.623	23	2	0	0	0	192	100	0	1
25.623	24	1	0	0	0	264	100	0	1
25.623	24	2	0	0	0	192	100	0	1
25.623	25	1	0	0	0	264	100	0	1
25.623	25	2	0	0	0	192	100	0	1
25.623	26	1	0	0	0	264	100	0	1
25.623	26	2	0	0	0	192	100	0	1
25.623	27	1	0	0	0	264	100	0	1
25.623	27	2	0	0	0	192	100	0	1
25.623	28	1	0	0	0	264	100	0	1
25.623	28	2	0	0	0	192	100	0	1
25.623	29	1	0	0	0	264	100	0	1
25.623	29	2	0	0	0	192	100	0	1
25.623	30	1	0	0	0	264	100	0	1
25.623	30	2	0	0	0	192	100	0	1
25.623	31	1	0	0	0	264	100	0	1
25.623	31	2	0	0	0	192	100	0	1
25.623	32	1	0	0	0	264	100	0	1
25.623	32	2	0	0	0	192	100	0	1
25.623	33	1	0	0	0	264	100	0	1
25.623	33	2	0	0	0	192	100	0	1
25.623	34	1	0	0	0	264	100	0	1
25.623	34	2	0	0	0	192	100	0	1
25.623	35	1	0	0	0	264	100	0	1
25.623	35	2	0	0	0	192	100	0	1
25.623	36	1	0	0	0	264	100	0	1
25.623	36	2	0	0	0	192	100	0	1
25.623	37	1	0	0	0	264	100	0	1
25.623	37	2	0	0	0	192	100	0	1
25.623	38	1	0	0	0	264	100	0	1
25.623	38	2	0	0	0	192	100	0	1
25.623	39	1	0	0	0	264	100	0	1
25.623	39	2	0	0	0	192	100	0	1
25.623	40	1	0	0	0	264	100	0	1
25.623	40	2	0	0	0	192	100	0	1
25.623	41	1	0	0	0	264	100	0	1
25.623	41	2	0	0	0	192	100	0	1
25.623	42	1	0	0	0	264	100	0	1
25.623	42	2	0	0	0	192	100	0	1
25.623	43	1	0	0	0	264	100	0	1
25.623	43	2	0	0	0	192	100	0	1
25.623	44	1	0	0	0	264	100	0	1
25.623	44	2	0	0	0	192	100	0	1
25.623	45	1	0	0	0	264	100	0	1
25.623	45	2	0	0	0	192	100	0	1
25.623	46	1	0	0	0	264	100	0	1
25.623	46	2	0	0	0	192	100	0	1
25.623	47	1	0	0	0	264	100	0	1
25.623	47	2	0	0	0	192	100	0	1
25.623	48	1	0	0	0	264	100	0	1
25.623	48	2	0	0	0	192	100	0	1
25.623	49	1	0	0	0	264	100	0	1
25.623	49	2	0	0	0	192	100	0	1
25.623	50	1	0	0	0	264	100	0	1
25.623	50	2	0	0	0	192	100	0	1
25.623	51	1	0	0	0	264	100	0	1
25.623	51	2	0	0	0	192	100	0	1
25.623	52	1	0	0	0	264	100	0	1
25.623	52	2	0	0	0	192	100	0	1
25.623	53	1	0	0	0	264	100	0	1
25.623	53	2	0	0	0	192	100	0	1
25.623	54	1	0	0	0	264	100	0	1
25.623	54	2	0	0	0	192	100	0	1
25.623	55	1	0	0	0	264	100	0	1
25.623	55	2	0	0	0	192	100	0	1
25.623	56	1	0	0	0	264	100	0	1
25.623	56	2	0	0	0	192	100	0	1
25.623	57	1	0	0	0	264	100	0	1
25.623	57	2	0	0	0	192	100	0	1
25.623	58	1	0	0	0	264	100	0	1
25.623	58	2	0	0	0	192	100	0	1
25.623	59	1	0	0	0	264	100	0	1
25.623	59	2	0	0	0	192	100	0	1
25.623	60	1	0	0	0	264	100	0	1
25.623	60	2	0	0	0	192	100	0	1
25.623	61	1	0	0	0	264	100	0	1
25.623	61	2	0	0	0	192	100	0	1
25.623	62	1	0	0	0	264	100	0	1
25.623	62	2	0	0	0	192	100	0	1
25.623	63	1	0	0	0	264	100	0	1
25.623	63	2	0	0	0	192	100	0	1
25.623	64	1	0	0	0	264	100	0	1
25.623	64	2	0	0	0	192	100	0	1
25.623	65	1	0	0	0	264	100	0	1
25.623	65	2	0	0	0	192	100	0	1
26.126	0	1	0	0	0	264	100	0	1
26.126	0	2	0	0	0	192	100	0	1
26.126	1	1	0	0	0	264	100	0	1
26.126	1	2	0	0	0	192	100	0	1
26.126	2	1	0	0	0	264	100	0	1
26.126	2	2	0	0	0	192	100	0	1
26.126	3	1	0	0	0	264	100	0	1
26.126	3	2	0	0	0	192	100	0	1
26.126	4	1	0	0	0	264	100	0	1
26.126	4	2	0	0	0	192	100	0	1
26.126	5	1	0	0	0	264	100	0	1
26.126	5	2	0	0	0	192	100	0	1
26.126	6	1	0	0	0	264	100	0	1
26.126	6	2	0	0	0	192	100	0	1
26.126	7	1	0	0	0	264	100	0	1
26.126	7	2	0	0	0	192	100	0	1
26.126	8	1	0	0	0	264	100	0	1
26.126	8	2	0	0	0	192	100	0	1
26.126	9	1	0	0	0	264	100	0	1
26.126	9	2	0	0	0	192	100	0	1
26.126	10	1	0	0	0	264	100	0	1
26.126	10	2	0	0	0	192	100	0	1
26.126	11	1	0	0	0	264	100	0	1
26.126	11	2	0	0	0	192	100	0	1
26.126	12	1	0	0	0	264	100	0	1
26.126	12	2	0	0	0	192	100	0	1
26.126	13	1	0	0	0	264	100	0	1
26.126	13	2	0	0	0	192	100	0	1
26.126	14	1	0	0	0	264	100	0	1
26.126	14	2	0	0	0	192	100	0	1
26.126	15	1	0	0	0	264	100	0	1
26.126	15	2	0	0	0	192	100	0	1
26.126	16	1	0	0	0	264	100	0	1
26.126	16	2	0	0	0	192	100	0	1
26.126	17	1	0	0	0	264	100	0	1
26.126	17	2	0	0	0	192	100	0	1
26.126	18	1	0	0	0	264	100	0	1
26.126	18	2	0	0	0	192	100	0	1
26.126	19	1	0	0	0	264	100	0	1
26.126	19	2	0	0	0	192	100	0	1
26.126	20	1	0	0	0	264	100	0	1
26.126	20	2	0	0	0	192	100	0	1
26.126	21	1	0	0	0	264	100	0	1
26.126	21	2	0	0	0	192	100	0	1
26.126	22	1	0	0	0	264	100	0	1
26.126	22	2	0	0	0	192	100	0	1
26.126	23	1	0	0	0	264	100	0	1
26.126	23	2	0	0	0	192	100	0	1
26.126	24	1	0	0	0	264	100	0	1
26.126	24	2	0	0	0	192	100	0	1
26.126	25	1	0	0	0	264	100	0	1
26.126	25	2	0	0	0	192	100	0	1
26.126	26	1	0	0	0	264	100	0	1
26.126	26	2	0	0	0	192	100	0	1
26.126	27	1	0	0	0	264	100	0	1
26.126	27	2	0	0	0	192	100	0	1
26.126	28	1	0	0	0	264	100	0	1
26.126	28	2	0	0	0	192	100	0	1
26.126	29	1	0	0	0	264	100	0	1
26.126	29	2	0	0	0	192	100	0	1
26.126	30	1	0	0	0	264	100	0	1
26.126	30	2	0	0	0	192	100	0	1
26.126	31	1	0	0	0	264	100	0	1
26.126	31	2	0	0	0	192	100	0	1
26.126	32	1	0	0	0	264	100	0	1
26.126	32	2	0	0	0	192	100	0	1
26.126	33	1	0	0	0	264	100	0	1
26.126	33	2	0	0	0	192	100	0	1
26.126	34	1	0	0	0	264	100	0	1
26.126	34	2	0	0	0	192	100	0	1
26.126	35	1	0	0	0	264	100	0	1
26.126	35	2	0	0	0	192	100	0	1
26.126	36	1	0	0	0	264	100	0	1
26.126	36	2	0	0	0	192	100	0	1
26.126	37	1	0	0	0	264	100	0	1
26.126	37	2	0	0	0	192	100	0	1
26.126	38	1	0	0	0	264	100	0	1
26.126	38	2	0	0	0	192	100	0	1
26.126	39	1	0	0	0	264	100	0	1
26.126	39	2	0	0	0	192	100	0	1
26.126	40	1	0	0	0	264	100	0	1
26.126	40	2	0	0	0	192	100	0	1
26.126	41	1	0	0	0	264	100	0	1
26.126	41	2	0	0	0	192	100	0	1
26.126	42	1	0	0	0	264	100	0	1
26.126	42	2	0	0	0	192	100	0	1
26.126	43	1	0	0	0	264	100	0	1
26.126	43	2	0	0	0	192	100	0	1
26.126	44	1	0	0	0	264	100	0	1
26.126	44	2	0	0	0	192	100	0	1
26.126	45	1	0	0	0	264	100	0	1
26.126	45	2	0	0	0	192	100	0	1
26.126	46	1	0	0	0	264	100	0	1
26.126	46	2	0	0	0	192	100	0	1
26.126	47	1	0	0	0	264	100	0	1
26.126	47	2	0	0	0	192	100	0	1
26.126	48	1	0	0	0	264	100	0	1
26.126	48	2	0	0	0	192	100	0	1
26.126	49	1	0	0	0	264	100	0	1
26.126	49	2	0	0	0	192	100	0	1
26.126	50	1	0	0	0	264	100	0	1
26.126	50	2	0	0	0	192	100	0	1
26.126	51	1	0	0	0	264	100	0	1
26.126	51	2	0	0	0	192	100	0	1
26.126	52	1	0	0	0	264	100	0	1
26.126	52	2	0	0	0	192	100	0	1
26.126	53	1	0	0	0	264	100	0	1
26.126	53	2	0	0	0	192	100	0	1
26.126	54	1	0	0	0	264	100	0	1
26.126	54	2	0	0	0	192	100	0	1
26.126	55	1	0	0	0	264	100	0	1
26.126	55	2	0	0	0	192	100	0	1
26.126	56	1	0	0	0	264	100	0	1
26.126	56	2	0	0	0	192	100	0	1
26.126	57	1	0	0	0	264	100	0	1
26.126	57	2	0	0	0	192	100	0	1
26.126	58	1	0	0	0	264	100	0	1
26.126	58	2	0	0	0	192	100	0	1
26.126	59	1	0	0	0	264	100	0	1
26.126	59	2	0	0	0	192	100	0	1
26.126	60	1	0	0	0	264	100	0	1
26.126	60	2	0	0	0	192	100	0	1
26.126	61	1	0	0	0	264	100	0	1
26.126	61	2	0	0	0	192	100	0	1
26.126	62	1	0	0	0	264	100	0	1
26.126	62	2	0	0	0	192	100	0	1
26.126	63	1	0	0	0	264	100	0	1
26.126	63	2	0	0	0	192	100	0	1
26.126	64	1	0	0	0	264	100	0	1
26.126	64	2	0	0	0	192	100	0	1
26.126	65	1	0	0	0	264	100	0	1
26.126	65	2	0	0	0	192	100	0	1
26.629	0	1	0	0	0	264	100	0	1
26.629	0	2	0	0	0	192	100	0	1
26.629	1	1	0	0	0	264	100	0	1
26.629	1	2	0	0	0	192	100	0	1
26.629	2	1	0	0	0	264	100	0	1
26.629	2	2	0	0	0	192	100	0	1
26.629	3	1	0	0	0	264	100	0	1
26.629	3	2	0	0	0	192	100	0	1
26.629	4	1	0	0	0	264	100	0	1
26.629	4	2	0	0	0	192	100	0	1
26.629	5	1	0	0	0	264	100	0	1
26.629	5	2	0	0	0	192	100	0	1
26.629	6	1	0	0	0	264	100	0	1
26.629	6	2	0	0	0	192	100	0	1
26.629	7	1	0	0	0	264	100	0	1
26.629	7	2	0	0	0	192	100	0	1
26.629	8	1	0	0	0	264	100	0	1
26.629	8	2	0	0	0	192	100	0	1
26.629	9	1	0	0	0	264	100	0	1
26.629	9	2	0	0	0	192	100	0	1
26.629	10	1	0	0	0	264	100	0	1
26.629	10	2	0	0	0	192	100	0	1
26.629	11	1	0	0	0	264	100	0	1
26.629	11	2	0	0	0	192	100	0	1
26.629	12	1	0	0	0	264	100	0	1
26.629	12	2	0	0	0	192	100	0	1
26.629	13	1	0	0	0	264	100	0	1
26.629	13	2	0	0	0	192	100	0	1
26.629	14	1	0	0	0	264	100	0	1
26.629	14	2	0	0	0	192	100	0	1
26.629	15	1	0	0	0	264	100	0	1
26.629	15	2	0	0	0	192	100	0	1
26.629	16	1	0	0	0	264	100	0	1
26.629	16	2	0	0	0	192	100	0	1
26.629	17	1	0	0	0	264	100	0	1
26.629	17	2	0	0	0	192	100	0	1
26.629	18	1	0	0	0	264	100	0	1
26.629	18	2	0	0	0	192	100	0	1
26.629	19	1	0	0	0	264	100	0	1
26.629	19	2	0	0	0	192	100	0	1
26.629	20	1	0	0	0	264	100	0	1
26.629	20	2	0	0	0	192	100	0	1
26.629	21	1	0	0	0	264	100	0	1
26.629	21	2	0	0	0	192	100	0	1
26.629	22	1	0	0	0	264	100	0	1
26.629	22	2	0	0	0	192	100	0	1
26.629	23	1	0	0	0	264	100	0	1
26.629	23	2	0	0	0	192	100	0	1
26.629	24	1	0	0	0	264	100	0	1
26.629	24	2	0	0	0	192	100	0	1
26.629	25	1	0	0	0	264	100	0	1
26.629	25	2	0	0	0	192	100	0	1
26.629	26	1	0	0	0	264	100	0	1
26.629	26	2	0	0	0	192	100	0	1
26.629	27	1	0	0	0	264	100	0	1
26.629	27	2	0	0	0	192	100	0	1
26.629	28	1	0	0	0	264	100	0	1
26.629	28	2	0	0	0	192	100	0	1
26.629	29	1	0	0	0	264	100	0	1
26.629	29	2	0	0	0	192	100	0	1
26.629	30	1	0	0	0	264	100	0	1
26.629	30	2	0	0	0	192	100	0	1
26.629	31	1	0	0	0	264	100	0	1
26.629	31	2	0	0	0	192	100	0	1
26.629	32	1	0	0	0	264	100	0	1
26.629	32	2	0	0	0	192	100	0	1
26.629	33	1	0	0	0	264	100	0	1
26.629	33	2	0	0	0	192	100	0	1
26.629	34	1	0	0	0	264	100	0	1
26.629	34	2	0	0	0	192	100	0	1
26.629	35	1	0	0	0	264	100	0	1
26.629	35	2	0	0	0	192	100	0	1
26.629	36	1	0	0	0	264	100	0	1
26.629	36	2	0	0	0	192	100	0	1
26.629	37	1	0	0	0	264	100	0	1
26.629	37	2	0	0	0	192	100	0	1
26.629	38	1	0	0	0	264	100	0	1
26.629	38	2	0	0	0	192	100	0	1
26.629	39	1	0	0	0	264	100	0	1
26.629	39	2	0	0	0	192	100	0	1
26.629	40	1	0	0	0	264	100	0	1
26.629	40	2	0	0	0	192	100	0	1
26.629	41	1	0	0	0	264	100	0	1
26.629	41	2	0	0	0	192	100	0	1
26.629	42	1	0	0	0	264	100	0	1
26.629	42	2	0	0	0	192	100	0	1
26.629	43	1	0	0	0	264	100	0	1
26.629	43	2	0	0	0	192	100	0	1
26.629	44	1	0	0	0	264	100	0	1
26.629	44	2	0	0	0	192	100	0	1
26.629	45	1	0	0	0	264	100	0	1
26.629	45	2	0	0	0	192	100	0	1
26.629	46	1	0	0	0	264	100	0	1
26.629	46	2	0	0	0	192	100	0	1
26.629	47	1	0	0	0	264	100	0	1
26.629	47	2	0	0	0	192	100	0	1
26.629	48	1	0	0	0	264	100	0	1
26.629	48	2	0	0	0	192	100	0	1
26.629	49	1	0	0	0	264	100	0	1
26.629	49	2	0	0	0	192	100	0	1
26.629	50	1	0	0	0	264	100	0	1
26.629	50	2	0	0	0	192	100	0	1
26.629	51	1	0	0	0	264	100	0	1
26.629	51	2	0	0	0	192	100	0	1
26.629	52	1	0	0	0	264	100	0	1
26.629	52	2	0	0	0	192	100	0	1
26.629	53	1	0	0	0	264	100	0	1
26.629	53	2	0	0	0	192	100	0	1
26.629	54	1	0	0	0	264	100	0	1
26.629	54	2	0	0	0	192	100	0	1
26.629	55	1	0	0	0	264	100	0	1
26.629	55	2	0	0	0	192	100	0	1
26.629	56	1	0	0	0	264	100	0	1
26.629	56	2	0	0	0	192	100	0	1
26.629	57	1	0	0	0	264	100	0	1
26.629	57	2	0	0	0	192	100	0	1
26.629	58	1	0	0	0	264	100	0	1
26.629	58	2	0	0	0	192	100	0	1
26.629	59	1	0	0	0	264	100	0	1
26.629	59	2	0	0	0	192	100	0	1
26.629	60	1	0	0	0	264	100	0	1
26.629	60	2	0	0	0	192	100	0	1
26.629	61	1	0	0	0	264	100	0	1
26.629	61	2	0	0	0	192	100	0	1
26.629	62	1	0	0	0	264	100	0	1
26.629	62	2	0	0	0	192	100	0	1
26.629	63	1	0	0	0	264	100	0	1
26.629	63	2	0	0	0	192	100	0	1
26.629	64	1	0	0	0	264	100	0	1
26.629	64	2	0	0	0	192	100	0	1
26.629	65	1	0	0	0	264	100	0	1
26.629	65	2	0	0	0	192	100	0	1
27.132	0	1	0	0	0	264	100	0	1
27.132	0	2	0	0	0	192	100	0	1
27.132	1	1	0	0	0	264	100	0	1
27.132	1	2	0	0	0	192	100	0	1
27.132	2	1	0	0	0	264	100	0	1
27.132	2	2	0	0	0	192	100	0	1
27.132	3	1	0	0	0	264	100	0	1
27.132	3	2	0	0	0	192	100	0	1
27.132	4	1	0	0	0	264	100	0	1
27.132	4	2	0	0	0	192	100	0	1
27.132	5	1	0	0	0	264	100	0	1
27.132	5	2	0	0	0	192	100	0	1
27.132	6	1	0	0	0	264	100	0	1
27.132	6	2	0	0	0	192	100	0	1
27.132	7	1	0	0	0	264	100	0	1
27.132	7	2	0	0	0	192	100	0	1
27.132	8	1	0	0	0	264	100	0	1
27.132	8	2	0	0	0	192	100	0	1
27.132	9	1	0	0	0	264	100	0	1
27.132	9	2	0	0	0	192	100	0	1
27.132	10	1	0	0	0	264	100	0	1
27.132	10	2	0	0	0	192	100	0	1
27.132	11	1	0	0	0	264	100	0	1
27.132	11	2	0	0	0	192	100	0	1
27.132	12	1	0	0	0	264	100	0	1
27.132	12	2	0	0	0	192	100	0	1
27.132	13	1	0	0	0	264	100	0	1
27.132	13	2	0	0	0	192	100	0	1
27.132	14	1	0	0	0	264	100	0	1
27.132	14	2	0	0	0	192	100	0	1
27.132	15	1	0	0	0	264	100	0	1
27.132	15	2	0	0	0	192	100	0	1
27.132	16	1	0	0	0	264	100	0	1
27.132	16	2	0	0	0	192	100	0	1
27.132	17	1	0	0	0	264	100	0	1
27.132	17	2	0	0	0	192	100	0	1
27.132	18	1	0	0	0	264	100	0	1
27.132	18	2	0	0	0	192	100	0	1
27.132	19	1	0	0	0	264	100	0	1
27.132	19	2	0	0	0	192	100	0	1
27.132	20	1	0	0	0	264	100	0	1
27.132	20	2	0	0	0	192	100	0	1
27.132	21	1	0	0	0	264	100	0	1
27.132	21	2	0	0	0	192	100	0	1
27.132	22	1	0	0	0	264	100	0	1
27.132	22	2	0	0	0	192	100	0	1
27.132	23	1	0	0	0	264	100	0	1
27.132	23	2	0	0	0	192	100	0	1
27.132	24	1	0	0	0	264	100	0	1
27.132	24	2	0	0	0	192	100	0	1
27.132	25	1	0	0	0	264	100	0	1
27.132	25	2	0	0	0	192	100	0	1
27.132	26	1	0	0	0	264	100	0	1
27.132	26	2	0	0	0	192	100	0	1
27.132	27	1	0	0	0	264	100	0	1
27.132	27	2	0	0	0	192	100	0	1
27.132	28	1	0	0	0	264	100	0	1
27.132	28	2	0	0	0	192	100	0	1
27.132	29	1	0	0	0	264	100	0	1
27.132	29	2	0	0	0	192	100	0	1
27.132	30	1	0	0	0	264	100	0	1
27.132	30	2	0	0	0	192	100	0	1
27.132	31	1	0	0	0	264	100	0	1
27.132	31	2	0	0	0	192	100	0	1
27.132	32	1	0	0	0	264	100	0	1
27.132	32	2	0	0	0	192	100	0	1
27.132	33	1	0	0	0	264	100	0	1
27.132	33	2	0	0	0	192	100	0	1
27.132	34	1	0	0	0	264	100	0	1
27.132	34	2	0	0	0	192	100	0	1
27.132	35	1	0	0	0	264	100	0	1
27.132	35	2	0	0	0	192	100	0	1
27.132	36	1	0	0	0	264	100	0	1
27.132	36	2	0	0	0	192	100	0	1
27.132	37	1	0	0	0	264	100	0	1
27.132	37	2	0	0	0	192	100	0	1
27.132	38	1	0	0	0	264	100	0	1
27.132	38	2	0	0	0	192	100	0	1
27.132	39	1	0	0	0	264	100	0	1
27.132	39	2	0	0	0	192	100	0	1
27.132	40	1	0	0	0	264	100	0	1
